#	Simulation	Obj	k1__FREE	k2__FREE	k3__FREE
	iter80p1	0.00026386272363235306	0.0292417994683616	0.018148276705193957	0.009862539796185675
	iter61p18	0.00026478928452995377	0.029261362895602796	0.018174447650042655	0.009862090252377165
	iter83p5	0.0002744510620310363	0.029281288602592312	0.018158313430416045	0.009865022222874494
	iter67p2	0.0002769971163330527	0.029245419738922918	0.0181604495588382	0.009865232923490645
	iter81p12	0.0002774635283841521	0.02926641282130071	0.018137680128352027	0.00986838566114387
	iter39p4	0.0002801151347707066	0.02926640167437289	0.01819067064773462	0.009863855592760882
	iter72p10	0.0002855779659815802	0.029273511323294973	0.01820076011140066	0.009864318282380227
	iter54p19	0.00028575316763101185	0.02926562496888637	0.018142931192072533	0.00986968794654875
	iter76p17	0.0003047793879146116	0.029263994950444818	0.01813168200344326	0.009868125915267766
	iter68p9	0.00030661236668483283	0.029270817930721907	0.01814294738124822	0.009859989272378905
	iter43p4	0.0003090134894780366	0.02926662433346045	0.018193719265147026	0.00986401799967817
	iter60p12	0.0003105346054090723	0.0292611057784141	0.01816389113981233	0.009872581942820435
	iter50p14	0.0003174901236593171	0.02932079838944975	0.01829972092077319	0.0098732495990855
	iter65p8	0.000318690485723907	0.029225196736036727	0.018106516411424457	0.00986428494348315
	iter41p4	0.0003270552383890015	0.02926664003796842	0.01819466831514297	0.009863973140931378
	iter42p4	0.000338281683041492	0.029265774890200963	0.018119918442294426	0.009864565689934957
	iter97p7	0.00034202439268157765	0.02927696055931932	0.018234915282259567	0.009870223444351437
	iter55p19	0.0003422727680253676	0.029274772755240347	0.0181479574610969	0.00986905915731516
	iter79p12	0.0003445609666750684	0.029256942946118334	0.01817818757949838	0.009862820667570337
	iter67p1	0.0003476013453501143	0.029239982326366713	0.018143464981755255	0.009860111536412619
	iter80p3	0.0003480726755620046	0.029266218797858536	0.018207768956777746	0.009867000469540465
	iter84p5	0.0003500559561099853	0.029253227860375878	0.01818168069677404	0.009865658619300124
	iter73p15	0.0003567204054697809	0.02933435236313151	0.018317972745179458	0.009888240626654457
	iter94p8	0.0003777526470444943	0.029275414885934384	0.01813688368913817	0.00986478243531089
	iter67p9	0.00039193651343002756	0.029234622352735697	0.01813750846942301	0.00986685561630397
	iter66p3	0.0004062973579797782	0.029274985921002868	0.018150275543314876	0.009870447117577629
	iter65p2	0.000408263876076483	0.029280541147319466	0.018146453359155813	0.009864744453478215
	iter52p12	0.00040946686193108503	0.029265121599588804	0.018168884590969468	0.009859493308351288
	iter74p12	0.0004151227349405563	0.029261128806649897	0.01819493840865374	0.009864519222390282
	iter92p8	0.0004153123731992145	0.029274696760896442	0.018133023874435886	0.009864706139417674
	iter51p6	0.0004181684941793322	0.029286222094002435	0.01816203274629967	0.00986395299467511
	iter74p3	0.00042859535758765294	0.02926802404013742	0.018118683470260626	0.009859399513377136
	iter72p8	0.00043341603907499324	0.029234711861770547	0.018146268640286532	0.009864782551842722
	iter47p4	0.0004375821283099788	0.02926630152150288	0.01811598631039549	0.009864845987686265
	iter49p6	0.0004397947674792123	0.029243770828696218	0.018165149852552846	0.009863792337113424
	iter90p3	0.00045091911188313913	0.029263308222351275	0.018110700306916153	0.009865022577423966
	iter57p19	0.00045103870551137416	0.029249026021003058	0.01817355579510143	0.009863220179309377
	iter81p5	0.000455409123975046	0.029241101084784043	0.01815863811538926	0.009862687551048455
	iter24p3	0.00045614102999552616	0.02926996269504057	0.018120452094918325	0.009864200541630116
	iter54p14	0.00046646002305605406	0.029253089641703273	0.018087519194545796	0.009863107428518324
	iter87p15	0.00047121829535778524	0.029335067004014774	0.01827491349490971	0.00988024037515068
	iter56p14	0.00047173116323678956	0.029245933396277814	0.018173916410128596	0.009865432702957495
	iter58p8	0.0004734920440937281	0.02921888717938918	0.01807637028708072	0.009864623309088565
	iter83p3	0.00047441379366249854	0.029250271242118483	0.018168043137625465	0.009860904317326193
	iter89p3	0.0004744896861950089	0.029264423417291727	0.018111440761987216	0.009865048721621274
	iter79p1	0.00047974472490940404	0.0292361681033992	0.018150743937642908	0.0098668702267039
	iter73p17	0.0004818711667908897	0.02925796235914016	0.018180832710562183	0.009861497354251587
	iter57p14	0.00048592421828793524	0.02924278886731092	0.01816679215845644	0.009864399833269047
	iter60p14	0.0004861739659584278	0.02927621927749797	0.018131441049219092	0.009863657641165204
	iter62p1	0.0004969518601967066	0.029257773625566946	0.01816039019898423	0.009873822212141574
	iter46p19	0.0004986104724588014	0.029258460207949488	0.018151773622859746	0.009873226886056486
	iter79p3	0.0005048706663911421	0.029248823035541757	0.018080077314298768	0.00986333006978885
	iter87p3	0.000514582853197748	0.029254688567769405	0.01819218868287327	0.009865290435138415
	iter66p17	0.0005185703629576648	0.02926250297028575	0.018145298644062332	0.009872643468556682
	iter45p4	0.0005195328639717848	0.029266195468321723	0.018202706117513477	0.009863540609789303
	iter84p13	0.0005243137575502928	0.0295103319273177	0.018763879631395208	0.00992843295592963
	iter56p12	0.0005285561493061995	0.029291399844099716	0.018164930890741778	0.009866031337909574
	iter65p1	0.0005305983842718819	0.029286619553294816	0.01815619314533335	0.009868286099284057
	iter77p12	0.0005314907058128127	0.029271830228271244	0.01813323413958413	0.009868899958689493
	iter71p17	0.0005354366244988967	0.029262111247380714	0.018120753940884467	0.00986895722848625
	iter62p2	0.0005478265175591326	0.029236045569814198	0.01815576286030552	0.009864152125025867
	iter85p3	0.0005559051607530341	0.02926586340025581	0.01810583477241108	0.009863274676240385
	iter51p19	0.0005587233657411804	0.029276871047980452	0.01818222363584107	0.009859688942748367
	iter79p11	0.0005815994693141646	0.029286137294659776	0.01814954343318154	0.009864429544230913
	iter69p17	0.0005926304673089312	0.02925868951201867	0.01818224974056014	0.009860558927054062
	iter63p14	0.000597453686610419	0.029247223171797863	0.0181784582102563	0.00986355867989758
	iter47p6	0.0006012673797536724	0.029291517637164654	0.018162050287925374	0.009864763065004115
	iter81p3	0.0006339441323828049	0.02925956141585266	0.01820902348881051	0.009866385744442313
	iter65p17	0.0006408633266488712	0.029260987992764942	0.018214663348240356	0.009874980684246625
	iter95p7	0.0006442821540024299	0.02924904167853858	0.01816143757802649	0.009873772344420221
	iter75p17	0.0006648977313841761	0.02926034353243532	0.01810959461233837	0.009868322396137354
	iter70p5	0.0006710765067014639	0.029275850036977795	0.01822188661858514	0.009863773019527244
	iter52p19	0.0006839849819796143	0.02925840683327348	0.01817352932192189	0.009858403720343313
	iter61p14	0.0006995001565899457	0.029279332427782682	0.018128457683583746	0.009864858789106014
	iter78p10	0.000703296553351647	0.02926419310405731	0.018213072976084266	0.009864606650795858
	iter76p10	0.0007040467564949823	0.02925043977627638	0.018078851961814447	0.009864646349015327
	iter49p19	0.0007183074217868734	0.029246184994133808	0.018137243506926838	0.00987301174187461
	iter59p2	0.0007305601222464043	0.029235794466125373	0.018163905510099554	0.009864157211591668
	iter61p9	0.0007306368388159224	0.02929099775782309	0.018195720608660475	0.009878631060083997
	iter57p18	0.0007340034479451274	0.029267222279330745	0.018196150991195766	0.009860395295982365
	iter79p5	0.0007456937084578233	0.029290583595566022	0.01824275579336795	0.009864541643815922
	iter65p5	0.0007511303055981647	0.029279567721091623	0.01812562511767875	0.009863853913873328
	iter63p2	0.0007696290989274778	0.029231526340709735	0.01815684103273212	0.00986454020663804
	iter80p5	0.0007713416242425232	0.0292739250719957	0.0182195311693302	0.00986292360020056
	iter65p9	0.0008168406019930846	0.029277040307544973	0.018148923248761186	0.009873570008783035
	iter75p3	0.0008237037906586381	0.029281911234799327	0.018277873041691296	0.009875644601167749
	iter71p3	0.0008420409906115291	0.029277807758447974	0.018248287302255837	0.009881932173488704
	iter64p17	0.0008498941434301378	0.02925848266620804	0.01822313643550629	0.009874138827843515
	iter51p9	0.0008604203847706737	0.02926523817407041	0.01817069036294042	0.009856362105927515
	iter42p2	0.0008609033493857475	0.02930426954106616	0.018231658526881172	0.009863019171379436
	iter36p6	0.0008659535388413902	0.029278652384249808	0.018120560426253145	0.00986510606253279
	iter95p8	0.0008803554656709047	0.029226118500364034	0.01814938030281812	0.009864653246626208
	iter71p11	0.0009109907957079579	0.029227033202085008	0.01815053597330061	0.00986207837849656
	iter99p0	0.0009119495617721595	0.029224801268302836	0.01809507290772677	0.009869596783486003
	iter55p14	0.0009157501285408196	0.029277885524589566	0.01811441229837401	0.00986312219215066
	iter63p17	0.0009238101732374747	0.029256230789462604	0.018095685957422666	0.009868580970612228
	iter69p10	0.0009535357918049282	0.029267782440871207	0.018096473597232772	0.009864695229342394
	iter43p12	0.0009621324474251415	0.02924796608881926	0.018194304848695476	0.009863652483482248
	iter74p10	0.0009758144110135659	0.02925756648953097	0.018212762627599112	0.009864424283770032
	iter51p18	0.000976873797531484	0.02926496847946486	0.01809608581559414	0.009852983991756967
	iter55p18	0.0010622663083434433	0.029264591860390703	0.018107984443452647	0.009870087751363017
	iter37p4	0.0010841107130915724	0.02926596067310037	0.018234156104246377	0.009865789261645004
	iter54p12	0.0010998612256061474	0.02928374260180708	0.0181535446746275	0.009855941195591373
	iter66p9	0.0011000810320411893	0.029237242824019904	0.018158651168215408	0.009874256414620893
	iter67p3	0.0011191489820091916	0.02926833937380032	0.018248152468541917	0.009880420362740564
	iter77p5	0.0011227560433655474	0.02927165571382775	0.01809774204668775	0.009864778057162616
	iter67p10	0.001123122528494724	0.029287031464443464	0.01825904183075365	0.009865049332775358
	iter100p15	0.001126128125728614	0.029244070278457657	0.018202036410274108	0.009869120934223404
	iter57p2	0.001131654577430895	0.029222766176258266	0.01815191598330199	0.009865047287513442
	iter78p3	0.001142152797040587	0.029242987740303917	0.018021746763688905	0.009851647802820107
	iter58p12	0.0011740074346828157	0.0292628628454745	0.018165490773275665	0.009854039829139613
	iter52p14	0.0012097949669964835	0.02927032086316625	0.018246285499067937	0.009866209645963431
	iter77p11	0.0012155371607966094	0.02921807326952094	0.0181439710370409	0.009864503820694181
	iter85p7	0.0012590806190314033	0.029248331090297095	0.018217380507039638	0.009871617646944573
	iter93p8	0.0012643031686894084	0.02929101690963035	0.018131371288096446	0.009864905814669703
	iter90p7	0.0012712733122735944	0.029232135961621754	0.018152711682955496	0.009874068340870751
	iter47p19	0.0012851093490030274	0.029273637337200127	0.018178394391213396	0.0098547783542409
	iter96p0	0.0013023296697315823	0.02935973360028389	0.01829980441840876	0.009874582359627631
	iter91p8	0.001311104851392518	0.029215085623946212	0.018140266209894323	0.009864569088008628
	iter53p18	0.0013208361328668563	0.02926655078823535	0.018238951202562834	0.009864864523975891
	iter83p8	0.001321171539193874	0.029286774619812155	0.01811974473703757	0.009864233041081001
	iter81p7	0.001344536553805432	0.02923288632057591	0.018169855203472536	0.009873610909025011
	iter76p5	0.0013698696485198811	0.029247250796050558	0.01820532996617433	0.009863379638607226
	iter67p17	0.0013765108300400131	0.029263374835308678	0.01809695863421943	0.009870190018925378
	iter63p3	0.0013967686110790553	0.02926147276294431	0.01824771308581469	0.009869793322722384
	iter75p11	0.0014267801725928154	0.02930297593776856	0.018153495780960646	0.009864391257812032
	iter56p9	0.0014682441976219438	0.02933326205362761	0.018223218979511565	0.00987305814432533
	iter90p8	0.001473860848821181	0.029213485997728793	0.018142187090282074	0.009864877141911218
	iter74p16	0.001492247791184173	0.02982516485141825	0.019510464138460148	0.009960602296779286
	iter44p4	0.0015156090433046286	0.02926692724436755	0.018238503878851425	0.009863275583754693
	iter57p12	0.0015246315744013484	0.029250783034009117	0.01815945148729738	0.009852188130541608
	iter66p10	0.0015629866396704634	0.029284684423446117	0.018109522816800998	0.009865241784247216
	iter82p3	0.0015753992175957282	0.02924604468927899	0.01819575919967946	0.009859557254541768
	iter78p5	0.0015844969022706865	0.029286450258679382	0.018113044077112523	0.009865647058080186
	iter60p1	0.001641078404436927	0.029304255172776864	0.018156269512037845	0.009871277328973586
	iter101p13	0.0016470980932520537	0.029177641497831006	0.01806212007745125	0.00985760581814735
	iter71p10	0.0016531723922819162	0.02926382284416673	0.018068103762459063	0.00986446624982424
	iter51p14	0.0017057073812526387	0.029318692325132758	0.018338144740894867	0.009869781316294944
	iter88p8	0.001722009251048654	0.02930293589421598	0.018143186469096205	0.009864463135310732
	iter67p5	0.0017249141763595903	0.02921466781366958	0.018153567131573407	0.009864596700317477
	iter96p7	0.001738772048008711	0.02926931564062138	0.018218876597433462	0.009857870465951006
	iter64p9	0.0017655690700174847	0.029267886358231847	0.018132653764845283	0.0098488781876144
	iter41p6	0.0017853908001069362	0.029301238536128368	0.01813746802652545	0.009865143794130643
	iter73p11	0.0018908978410595886	0.029303230171342787	0.01814184023015574	0.009860752539293638
	iter55p12	0.0019346429247889473	0.029314292766841353	0.018165857255833712	0.009870154582164642
	iter60p2	0.001967689555585721	0.029311132092990126	0.018154998751451223	0.009865593699686847
	iter64p1	0.001991934965440092	0.02925291295637767	0.018156240793843786	0.009881499567260497
	iter54p7	0.0019950186600640103	0.029365330911949268	0.01832041280336252	0.009869918679230358
	iter46p3	0.002009586898267381	0.02927050918967994	0.01821870873105524	0.009856456304520337
	iter69p3	0.0020662295419360812	0.02925063339020975	0.01801047056071807	0.009853457808807298
	iter82p15	0.002102797378870272	0.029309277946536	0.01827732733507954	0.009894165499882175
	iter62p17	0.002110909142254338	0.029257732797429686	0.018024574918391392	0.009852284377548474
	iter84p8	0.002164126671902829	0.029290327979209163	0.01810320175009117	0.00986433198145188
	iter69p5	0.002176589199484933	0.029324750283237097	0.01818375702907124	0.009865181877529767
	iter99p15	0.002205823603016963	0.029207412164376407	0.018150004842909687	0.00986641041490403
	iter58p3	0.0022586663580738448	0.02926718881522904	0.018109492623804856	0.009876336263986736
	iter70p10	0.0022952639672741385	0.029249266459732935	0.018031558988364102	0.009864720129659195
	iter95p16	0.002347802573984381	0.029841397562433532	0.019387440882822318	0.009960465330850328
	iter92p7	0.0023571447117593522	0.029289631928784084	0.01827616080719722	0.009861313639389848
	iter67p7	0.0023988881561643775	0.029206800339506452	0.018154421058350922	0.009863951350049617
	iter73p3	0.0024067179708402997	0.029248012303318006	0.01799430552815106	0.009847063062040584
	iter86p8	0.0024150697221493487	0.02920541006575331	0.018151750455586722	0.00986494731852796
	iter69p11	0.0025804495343468865	0.029313518321155883	0.018145991233415128	0.009861499127645494
	iter60p10	0.002595161179242624	0.029265011834502922	0.01804823095880496	0.009864543852177532
	iter53p9	0.002742473046862324	0.029334805614920956	0.018206638934567903	0.009880129280789494
	iter34p4	0.002818618774204507	0.02926813028893113	0.018058310493860245	0.00986753341808646
	iter64p11	0.0028922959631686993	0.02920352526183426	0.01814949833825937	0.009857208288506985
	iter76p3	0.0029019113264279637	0.029266383085557394	0.018308075333961567	0.009878146734769718
	iter68p10	0.0029107857237910184	0.02928458472073969	0.01830042939658347	0.009864418377008624
	iter64p10	0.0029296055662008155	0.029243951923222294	0.018007108020569478	0.009863759708529188
	iter73p10	0.002966052727346346	0.02927400913844567	0.018287052444594283	0.009864306150191713
	iter68p5	0.002973242802644966	0.02928114115068227	0.01807093281406037	0.00986573439258888
	iter36p4	0.003000697274577492	0.029267844641944776	0.01828661810869494	0.00986633108345513
	iter92p15	0.003039587919140989	0.029368309922302004	0.01826853323482308	0.00987088051321515
	iter55p9	0.003109044862640497	0.029215908593441406	0.018111815529123085	0.009842591504125222
	iter52p9	0.0031664938637397406	0.029344731328272106	0.01822339387108191	0.009883060581912273
	iter45p12	0.003169642042258041	0.029250113835570937	0.01819544698558518	0.009887577397575242
	iter38p10	0.0031708990211759573	0.02925083200433787	0.018058768055388388	0.009873902245484584
	iter46p6	0.0032427307763181123	0.029329729777348934	0.01816709331885004	0.00986428966913803
	iter68p3	0.0032583852813434164	0.029253813615829526	0.01828741511280542	0.009877252618686274
	iter60p3	0.003273367870563264	0.029266279822713053	0.018203380784175948	0.009849995506400493
	iter75p5	0.00331457740301828	0.02923883430423977	0.018237265101671018	0.009863852795791859
	iter51p12	0.0033560892175413756	0.0293088181401709	0.018167204252332484	0.009883039284783322
	iter30p6	0.0033808561789729946	0.029184879703212284	0.018123915590129377	0.009865887189388429
	iter38p4	0.0033930569620157316	0.02926571131129682	0.018036096947940877	0.009865299399131002
	iter70p11	0.003462892908656165	0.02932279642941111	0.018145230135608446	0.009862612807990516
	iter98p7	0.00348885295458986	0.029255550671227717	0.01808919353644393	0.009879257332636305
	iter73p5	0.003537946652327249	0.029303368514218706	0.018100926627035302	0.009865404443082428
	iter53p12	0.0035573669032671383	0.029236061229501283	0.018166833269991068	0.009847099826125211
	iter49p18	0.003566143467280646	0.02926431449658117	0.018170150891027758	0.009888694544571879
	iter66p7	0.0036414592101645087	0.029261453121914843	0.018077883986028057	0.009877125476432954
	iter52p10	0.003926366273061686	0.02926983354531626	0.01802788740878727	0.009863441093562792
	iter65p3	0.003999127232191779	0.029270473840313997	0.018010254170447156	0.009853755455212585
	iter97p15	0.004018393469501208	0.029368581087827514	0.018240317906550715	0.00987374797151685
	iter46p8	0.004038814336104394	0.029223468110636728	0.018226218359536108	0.00986566891700353
	iter32p4	0.004050822526045914	0.029261255517836097	0.0182608402727027	0.009857720770408312
	iter62p3	0.004066490513960916	0.02925966599191019	0.018312896146984784	0.009874283309846707
	iter99p7	0.004101330831930142	0.029271060784451724	0.018092299209468362	0.009879536779901171
	iter61p13	0.0041636268456393555	0.029479243430148398	0.018734929152804686	0.009939821761543257
	iter61p7	0.004176155355709936	0.029205512505449303	0.0180963934360979	0.009880461450807574
	iter61p17	0.004215531413015547	0.029264702839484607	0.01805137735368505	0.009837137076235162
	iter64p3	0.004222806364706902	0.02926228948424683	0.017988512044986447	0.009853442810300561
	iter56p2	0.004244896438809375	0.02933597479571877	0.01815891129757346	0.009865393459689389
	iter40p8	0.004289569241934861	0.029317745552515165	0.018148770427413963	0.009851064815381831
	iter49p14	0.004312113942847927	0.02922528449064913	0.018242610466627226	0.009873112926909941
	iter58p9	0.0043743014500816505	0.02918702122223921	0.01814456515457611	0.009871266017010166
	iter84p15	0.004476275733565749	0.029365233074391442	0.018246022546633833	0.009862949682408686
	iter40p4	0.004503357858985417	0.029266884928526134	0.01829887223759024	0.009862844928301797
	iter44p19	0.004832602789955101	0.029249467819131292	0.01828783211831895	0.009890181619077992
	iter95p13	0.004862299880142345	0.02942307641625121	0.018422448168120966	0.009911491072552167
	iter62p10	0.004870442146191265	0.029289915129277536	0.018053824310425896	0.009866028295599792
	iter41p12	0.004891778062569976	0.029125837085873862	0.018017332057706226	0.009849157562322007
	iter57p9	0.004985143349247313	0.029233452878800366	0.018223496938410192	0.009889624749868276
	iter48p17	0.004993701072103852	0.029266049607170722	0.018320812531693917	0.009895612312573163
	iter72p11	0.005100971960809004	0.029181626747141132	0.018152943783148946	0.009861556143055332
	iter88p7	0.005130608899753566	0.029290593335319803	0.018042222671843248	0.009861840571711439
	iter46p12	0.005150381781368113	0.02928562833219588	0.018168570339234448	0.009841518203682172
	iter45p14	0.005206908244670125	0.029366660752971376	0.018212737137869386	0.009870804709702788
	iter66p11	0.005208207866274027	0.029339698522429368	0.018149220069116723	0.009866580215470912
	iter71p5	0.0052554777333635345	0.029223594208416172	0.018240665081467197	0.009862868898892542
	iter45p19	0.005333494326169461	0.02924684506027085	0.01817873197949021	0.00989303106109958
	iter59p9	0.005381249280466832	0.029294035159903104	0.018101732285082942	0.009840638524056866
	iter74p11	0.0054046173896988865	0.02934187749321632	0.018152446784919063	0.0098621384891933
	iter94p7	0.005405429985491577	0.029262024099957477	0.018090476317639582	0.009884352837554775
	iter44p6	0.00544828319632025	0.02917963906635161	0.018155732126200128	0.009863901811213861
	iter83p7	0.005566728779495237	0.029206257009282692	0.01822110139603493	0.009870609219004053
	iter75p8	0.0057656502621557925	0.029344508427261173	0.018150740007241137	0.009864201429375637
	iter33p12	0.005798760633814629	0.029121093786613976	0.018001075004456277	0.009836258553904721
	iter95p15	0.0058504322306687975	0.0292577124726348	0.018317842484971675	0.009895614732718501
	iter94p15	0.005937679020972689	0.029291288168367954	0.018242280299100588	0.009902070628618701
	iter96p15	0.0060346435398553515	0.029279012197013714	0.018218030167536835	0.009843580802015419
	iter72p13	0.006236837266339846	0.029384707612885495	0.01838940691149751	0.009915993931916842
	iter91p7	0.0063513909035183905	0.029212075626841087	0.01824169405398719	0.00986615477742901
	iter44p3	0.006356198662064409	0.029265450373939433	0.01800474428109818	0.009831464873926166
	iter51p17	0.0063620782471846505	0.02923592318266298	0.01824160194225384	0.009852857498338065
	iter67p11	0.0063637333954794815	0.02917066728029461	0.01815031747663672	0.009864252968544991
	iter69p7	0.006452751341178153	0.02934651827921185	0.01846631043475633	0.009870148332693394
	iter62p9	0.006453993970525988	0.02922078602456327	0.01817177527557047	0.009891551699938113
	iter59p11	0.006512686991146032	0.029349036025520466	0.018148740052020603	0.009864301741428196
	iter47p2	0.0065279745055097805	0.029374020893738816	0.01821652021030808	0.009863582564582037
	iter68p11	0.006626522788894109	0.029169385209832827	0.018150445100164666	0.009861213958067284
	iter54p9	0.006679339054307829	0.029157342648051827	0.018122900050289218	0.009858722200623211
	iter60p9	0.006692864630843304	0.02934696229612418	0.018162498102223437	0.009853776946064673
	iter60p17	0.006793067555581698	0.029266232139291522	0.018269930145110913	0.009850188606010495
	iter29p4	0.006826766240438009	0.029321196988059975	0.018288547741019404	0.009848653397409073
	iter39p14	0.006840500294545191	0.029334895619845314	0.01817710806533621	0.009889907145770982
	iter89p15	0.006952649855820796	0.029274191766808642	0.01826677160934362	0.009848143107906895
	iter63p1	0.0073077365079455645	0.029220274875948853	0.01814992840890999	0.009893082134662008
	iter72p3	0.007326349312887635	0.029254337369399357	0.018362559791280136	0.00988123338856258
	iter39p17	0.007370398315152774	0.02928703228301867	0.018363794148962238	0.009909025750940484
	iter50p18	0.0074278284037769	0.029264218067913145	0.017984353175371195	0.009868164606472496
	iter74p8	0.007508881724210055	0.02915512252446428	0.018131067873652713	0.009864328601295996
	iter47p10	0.007546926010391561	0.02924772127146195	0.017967648861086656	0.00986996555336914
	iter49p9	0.007569215803526002	0.029289870371027732	0.01806605384472291	0.009880199051774372
	iter89p7	0.007577739167264126	0.029303980818834074	0.018035520187214403	0.009863167655111358
	iter87p7	0.00758615403952048	0.029223069329030456	0.01827928100387681	0.009865900846198223
	iter57p1	0.007653814663036889	0.029283219677826457	0.01814393367724672	0.009833857327939533
	iter55p17	0.007669074727759439	0.029270775520519772	0.018340594404857184	0.00986067322913606
	iter61p1	0.007700804169294897	0.029315702083677078	0.018160592484813665	0.009839274264979075
	iter50p12	0.007845448924502941	0.029282873745670394	0.018184108000227375	0.009900620939333903
	iter70p3	0.007862904343679571	0.02928619178313159	0.017992227720007737	0.009859994982386931
	iter66p5	0.007950146994515917	0.029208099135928575	0.018248816357081803	0.009862606528369686
	iter55p10	0.008074545496473691	0.029249558735373396	0.01791817210165247	0.009857041742905739
	iter63p5	0.008138548211954571	0.02923111078274773	0.017922505564622996	0.009866055303520659
	iter52p18	0.008373809490648521	0.029265658259319635	0.018266360653245193	0.00984600189458033
	iter44p2	0.008471344070729721	0.02917628762058896	0.018192646155518452	0.009862761221096727
	iter76p8	0.008508363286065822	0.029354291692756686	0.01813058170550514	0.009864320777820745
	iter86p7	0.008556793224036244	0.0292281292572612	0.01831583569180837	0.009874042043356165
	iter65p11	0.008659949552790331	0.029362543538222693	0.018148962345026994	0.009862348928034663
	iter72p7	0.008662392194731437	0.029367599858171164	0.018497393570461585	0.009866594869462612
	iter93p15	0.008666325705447038	0.029333033743554945	0.01815170954488186	0.009841474218350434
	iter66p8	0.008666959214830914	0.029390567309239658	0.01822141844899991	0.009864341272582464
	iter58p2	0.00867143564834236	0.029157520780931964	0.018154380973296844	0.009864040114003485
	iter48p3	0.008702956253031626	0.029263257296714272	0.017958573122104308	0.00986550245525004
	iter96p13	0.008939393215576488	0.029210605746512682	0.018249505389590148	0.009891715310712312
	iter55p2	0.009190058422237317	0.02937772000892621	0.01817689876956312	0.009865765230917645
	iter46p17	0.009190761440356106	0.029308009929945544	0.01816190129020685	0.00989843151963945
	iter74p7	0.009208085552976693	0.029259959723198614	0.01796335318894014	0.009869696117681272
	iter47p18	0.00921173463077534	0.02927217300827569	0.018291360252490903	0.009910014582425068
	iter38p2	0.009292850463773428	0.029189292481377353	0.01822944291844185	0.009862769918272025
	iter37p3	0.009412822387121645	0.029247426183430764	0.018292203243963603	0.009904881178451575
	iter61p3	0.00967048774961763	0.02926200501685112	0.018363022547670513	0.009863538239059737
	iter44p12	0.009726446639880357	0.02922220226508742	0.018227595053261478	0.009899931188930731
	iter50p9	0.00975892055494823	0.029152599537206916	0.01808174467592321	0.00983190962503147
	iter49p12	0.009805567152456953	0.029232456148481478	0.018180252909316588	0.00990140387844455
	iter65p10	0.00992409881962734	0.029271813630712008	0.017954505836808077	0.009864238285917712
	iter47p14	0.010055863915164621	0.029364671027374008	0.01813384058514075	0.009863698681231593
	iter48p18	0.010195639155508475	0.029267897965549832	0.018426513510664422	0.00990123965859551
	iter68p7	0.010379043846397304	0.029270717656149522	0.018373818458192023	0.0098610018161623
	iter91p15	0.010551551188979564	0.02934502210391387	0.01824112429121323	0.009908507135384258
	iter43p9	0.010837932648723804	0.029281202560169126	0.018283645618240064	0.009841827017089348
	iter57p17	0.010839154530911176	0.029251665803102483	0.01830819532136602	0.00990911344801803
	iter49p1	0.01115609432211443	0.02914446837522132	0.018014702755620553	0.009884046725379682
	iter58p1	0.011179638975922276	0.029234122756996515	0.01813493525975375	0.009901381121894353
	iter27p6	0.011231969859993711	0.029367247073547865	0.018128184666947836	0.009869542835188096
	iter43p18	0.011285935109339527	0.02926082474306603	0.018151745381585288	0.009826461132870086
	iter79p7	0.011487518117858267	0.02939301275945749	0.018186388944827107	0.009862859562739067
	iter84p7	0.011696034533612985	0.029296855300644513	0.01798296846801583	0.009866092180880158
	iter59p1	0.011915714083198437	0.029266892923888146	0.01813733322320042	0.009903401721195568
	iter62p5	0.012022629717315278	0.02909106993250926	0.01802066765609873	0.009864877631848026
	iter85p15	0.012121419447205349	0.02919213967225977	0.018242371885399948	0.009853269741588526
	iter83p15	0.012161834322187731	0.029396655231122466	0.018215591679811072	0.00989081581576111
	iter42p6	0.012326369787900032	0.029370922628984598	0.018120296513936564	0.009863621024683232
	iter92p13	0.012334040888414203	0.02935820289248725	0.018524200674289077	0.00986487492066653
	iter52p3	0.012704611128855847	0.029272252624335946	0.018365741422552824	0.009853449726037513
	iter45p9	0.013160720447609596	0.029354147073982918	0.01828839283922969	0.009838887782142033
	iter48p14	0.01329989827652774	0.029132938733725716	0.018152737258059073	0.009869005612351746
	iter79p8	0.013322122304224332	0.029376508140959812	0.01812196986644268	0.009864408133997101
	iter48p12	0.013405564286289352	0.029224644698241743	0.018153203630493192	0.009824527892475003
	iter81p8	0.013475093709972321	0.029118695974936562	0.018121539217288738	0.00986483553053579
	iter98p15	0.0137994267342211	0.029356978287018182	0.018167791705697846	0.009898593453350792
	iter54p11	0.013912100644378358	0.029128742597257996	0.018149302445847258	0.009869145161660483
	iter31p4	0.013937886664724203	0.02926541761485599	0.017877093582681056	0.009853923108778296
	iter33p4	0.013943741153508219	0.029262638845751723	0.018415079318807447	0.009865650923032451
	iter46p18	0.014022224204304108	0.029272750706541315	0.018002716037732625	0.009885838549102606
	iter63p7	0.014041650332452742	0.029405480001061645	0.018284032710190308	0.009846942616739775
	iter55p7	0.014171546912360826	0.02956840158279734	0.0187150813078651	0.009880192120531874
	iter41p14	0.014374813788517007	0.029406694509253865	0.018190649426803242	0.009880639932363159
	iter82p8	0.014708542366374325	0.029121315516959904	0.01814262219512938	0.009864714125554872
	iter90p15	0.014858132296489348	0.029204414785704968	0.018193863056295185	0.009906217690193777
	iter43p14	0.014967532688207948	0.029119889200430474	0.018115747288537144	0.009878112131445672
