#	Simulation	Obj	inflowp	k00_01	k00_10	k01_00	k01_02	k01_11	k02_01	k02_03	k02_12	k03_02	k03_13	k10_00	k10_11	k10_20	k11_01	k11_10	k11_12	k11_21	k12_02	k12_11	k12_13	k12_22	k13_03	k13_12	k13_23	k20_10	k20_21	k20_30	k21_11	k21_20	k21_22	k21_31	k22_12	k22_21	k22_23	k22_32	k23_13	k23_22	k30_20	k30_31	k31_21	k31_30	k31_32	k32_22	k32_31	noise
	iter422p4h6	31.722256369063516	36.92942150783856	778.8756714725392	812.4845742476492	72.83294884217005	1.2624127903328566	0.8852071464472855	0.03988448804344963	0.012169137403346074	0.02350228564306015	1.372189646702061e-05	0.015376080370502563	320.01762574803047	0.08693248364092517	0.014960868898181705	0.3475720603506477	0.0002807591277665555	5.356769060544065e-05	0.18791665962947274	1.081724651517588e-05	1.1346976318201356e-05	0.00263197708165623	0.0003064098096311289	1.144924857457576e-05	0.007889107890226886	7.380279938824831e-05	4.230780743512595e-05	0.004217336083642587	0.3572254446914588	0.0015359309784565571	0.012425363077424097	0.07719160560865543	0.42120668719962495	0.02033791411221613	5.5238099459578074e-05	0.004520290789758283	0.0016632393099685935	454.2083765824398	98.93628726728588	0.564873622113228	45.70254884013121	1.6574707950867082	53.983505641579775	0.00946376648309689	9.357507773397355e-05	0.04525579102201199	147.56270444700382
	iter422p6h3	31.725008526951587	35.888456092955565	625.931686946716	804.6716414961323	71.23272858432016	1.2594860866595559	0.8434824743428249	0.04036703898724211	0.011909967259980366	0.023575889378120437	1.3900526898171057e-05	0.015144216316069822	320.8875523083672	0.07961530496035493	0.019236028007018673	0.347810864269896	0.00028653475724497264	5.291037242410535e-05	0.1877388649760075	1.0224038187797463e-05	1.1166515030835282e-05	0.002616169592518486	0.00030667606384426313	1.212367815853305e-05	0.007801183270983125	2.4571454712491448e-05	3.949407782061249e-05	0.004783001831068464	0.35827583016039494	0.0012787508813075438	0.011946996375544253	0.07878388921647222	0.41121825021148445	0.02006649102197239	5.987408177654581e-05	0.004414727011823495	0.0014980225838600806	530.5281314138416	94.537306135201	0.5640041975181833	45.48827995817152	1.6543273262700364	52.06639000719167	0.004211666884629618	8.731669205925543e-05	0.005896708298686377	231.86079089156792
	iter421p4h2	31.72863143091058	36.84798542586923	575.769132617889	791.1335904125161	71.50298996584038	1.2632245097364452	0.8685297172398201	0.03987205131765228	0.011867680059058229	0.02321727751491751	1.3775888696198931e-05	0.015347662695717725	319.6023288630885	0.07992278910092145	0.015260585024650586	0.3343649069504931	0.0002892909592349331	5.417107877518942e-05	0.1873773808183552	1.0585908023547995e-05	1.1436804972000925e-05	0.0026171960606386243	0.00029380419303701735	1.2527395430118497e-05	0.007777966735192958	7.599283792356254e-05	4.134817229831375e-05	0.005574880040925338	0.3574931535369689	0.0017433285302690326	0.012002634762301694	0.07792634428621635	0.4024916235361771	0.02009802411279295	6.921954205901923e-05	0.004581118310139029	0.0013802738167340801	480.51191575525576	81.87988194648514	0.5631947154424889	45.48760779780242	1.6534993063008399	54.170132752536304	0.005604200929288313	0.00011187080259264822	4.792630399700208e-05	155.91199528848037
	iter423p3h0	31.73105003856083	36.843498386354895	576.5572719584716	768.5908062922008	72.15748947827743	1.264757964807058	0.8679957737399047	0.03979561433923138	0.011838784611241758	0.02324763871294964	1.379821579288849e-05	0.01540530116618282	320.0750781258477	0.07852173207472192	0.014740269426907926	0.33443641585220396	0.00029622479619873437	5.422744395676468e-05	0.18755223810087215	1.0624763036150911e-05	1.0404371177188378e-05	0.002617125458180924	0.0002937928678838656	1.289781255137466e-05	0.007823812038194726	7.797405063578954e-05	4.2368491381803036e-05	0.006192880408585112	0.35749128048121814	0.0017474311089098582	0.0119621888747015	0.07877480901574979	0.4027417937987796	0.02010486575222537	6.138794405281429e-05	0.004509524204780824	0.0013746004919049366	489.33037448834284	81.47453432648213	0.566382663743805	45.53290668069236	1.664066912060481	51.762651295269855	0.005619340162253735	0.00011008723464786241	5.15448641782368e-05	132.08280931326564
	iter423p5h0	31.73213588602439	37.38369771209391	537.7053228939665	766.357930969747	72.48652358280393	1.2646999712819558	0.8670387447571268	0.03967956524517594	0.011981959297261988	0.02348539247545207	1.3737114562204491e-05	0.015208930775355579	321.1803032716058	0.07919379609287956	0.014361421132018371	0.33515565468900943	0.00029321225960763525	5.282033639302966e-05	0.1893135732763043	1.1738189848736826e-05	1.0426631610237859e-05	0.002617132344565733	0.00029229899576421585	1.3325676009892807e-05	0.00786273468229522	2.236993629360724e-05	2.7812625037872707e-05	0.004885547534326698	0.3581332693982611	0.0023827391272080224	0.01464043205680638	0.07685440337783044	0.4117235203785359	0.02006789295356734	5.9218747859627525e-05	0.004639850325171256	0.001408047368581088	569.4701488092524	93.49572097467846	0.5570125596309293	45.30940609706338	1.681953272116754	52.233514196643796	0.006797036281684612	0.00012160153731170453	0.0070567369097848266	225.57480504702144
	iter423p6h0	31.737540011643052	36.69614872832242	514.4239110738746	749.7804520499909	72.40112117854152	1.2694642603821569	0.8850552680516097	0.03974990992320494	0.011850031898924937	0.023123315514587458	1.3896107659451355e-05	0.015505033352023554	321.3444719810781	0.08481499966625479	0.014180165833046186	0.3303211454247816	0.0002940587303270741	5.307873361649672e-05	0.19408931886678368	1.158390357443628e-05	1.0909547453830822e-05	0.0026182197684829545	0.0002940898475345505	1.320679853021871e-05	0.007861722998512195	1.5111807159289739e-05	5.932412376989646e-05	0.004930269881927521	0.3574187664907402	0.0012189522587093902	0.012827694170841437	0.07882819357997792	0.4081058113633361	0.02008027973657217	5.892422091895516e-05	0.004496150843300598	0.001428732335468759	510.866699329324	77.40566663651622	0.574292889842693	45.436386798248456	1.668576415372252	52.037083086684696	0.006886876980123173	0.00011450731166070663	1.042496084356565e-05	313.90749753367015
	iter424p6h4	31.746637531113038	36.726240462803865	562.5382668936383	788.4448123087591	72.85213723976919	1.2654340265089423	0.8766359737243197	0.03968043722795801	0.011839665588096479	0.02306823200629013	1.3812933976954196e-05	0.015623021090690732	322.60622562615606	0.08821973486437641	0.014523146717288235	0.3338488920955073	0.00029333404581600395	5.368172846233161e-05	0.19299665554851736	1.1581604972819366e-05	1.1369484420680485e-05	0.002618604405535493	0.0002938207591403705	1.2561327903453842e-05	0.007858578734585425	1.623111028270154e-05	6.851981032696635e-05	0.005546663046046971	0.35740203407667603	0.0011828498936924262	0.012809790911620702	0.07819811386810761	0.4126797265249449	0.020090691456990536	6.286800856984726e-05	0.0045712763267941	0.0014309148164267154	516.8085566313841	75.69609451802552	0.5691331811735186	45.48427453261896	1.6580074771781665	52.05568985348069	0.006017548394188207	0.0001117792301731315	2.4351059462727363e-05	179.97892308680738
	iter422p0h3	31.74921185743878	36.98042923665953	665.5993954018844	766.4315637148399	71.03605281340396	1.2579792268594974	0.8664593296348081	0.04014228747928212	0.011873296067553649	0.023222862246104255	1.3707765772121779e-05	0.01536774151123207	317.20301475018505	0.07979375330114558	0.015966575226758605	0.335265194986307	0.0002880148699362971	5.503101763612302e-05	0.1892611234217947	1.0440008967291377e-05	1.1397586442824755e-05	0.0026179972241047	0.00029378760472961735	1.1929510817841606e-05	0.007725093225440863	0.0005348901486414129	4.4357332148351096e-05	0.005992132405481794	0.3582858992030858	0.0023424898518222418	0.011375343391421636	0.07726480434269513	0.4026395506528691	0.02014077424375332	8.579394130525166e-05	0.004671177237064261	0.001365388049999963	450.51195972788156	87.38305500429188	0.5613998974480113	45.48955990884416	1.6533083982283716	55.41124203956319	0.004821783577457203	0.00011686436708937566	6.499954464848994e-05	147.38036402970548
	iter423p2h6	31.754675527768214	35.56804738972398	707.9845067813021	823.8195455508809	71.025488750862	1.25920986779893	0.846012132353338	0.04033470542718735	0.01187952055244326	0.023501222242226734	1.3935362599232537e-05	0.015196363878478848	320.62144605622547	0.07900845333080257	0.024639543031738768	0.34354367054104906	0.00028336857893610694	5.292540625023435e-05	0.18491555744940472	1.0498136343665828e-05	1.1168303417074428e-05	0.00261629462231765	0.0003137970801262844	1.3584323863008483e-05	0.00784184274661298	3.3054852075921274e-05	2.2342738185258848e-05	0.004641149660171558	0.3583796337631428	0.0019367440107501254	0.01207964196405422	0.07877419378479261	0.4085357704330954	0.02006706499855069	6.164568629711606e-05	0.004385491338932775	0.0014750602110157449	525.1637284539263	102.7555456300833	0.5662298540649922	45.48813778566998	1.6531644550261926	51.975226822214715	0.0039027674643275227	7.678158555680612e-05	0.004590130938288529	179.49130827038465
	iter422p6h2	31.755499012282385	36.29394771132004	715.5157339041892	754.3926313379444	71.50680699307688	1.2829319726201758	0.8550023367425696	0.03984124686940555	0.01210183974448168	0.023583947791884354	1.4020981421081821e-05	0.015256237187180154	321.2110963685852	0.08466867931273168	0.014763316151138434	0.326969429243392	0.00030043943767651244	5.257794138403748e-05	0.193023913924175	1.0735528083858395e-05	1.108018620409721e-05	0.0026157722243067855	0.00030249768953485693	1.2128001526886292e-05	0.007778546620989346	5.256717168299702e-05	4.520825651626083e-05	0.0047322124481354345	0.3574722307517799	0.0007983705229118402	0.01360812170402018	0.07722275955313658	0.407778586227556	0.020073260800831886	7.526192980715053e-05	0.004071733314048797	0.0014725286398546884	477.8407198391274	92.44063770789532	0.5656443841401935	45.4408321930757	1.6610424514288042	52.26144461831875	0.00629213212536804	9.209158416179928e-05	0.009993717418876181	253.94018835566683
