#	Simulation	Obj	CD28tot__FREE	KD_LckCd28__FREE	KD_PagLck__FREE	KM_Dok1Ptp__FREE	KM_PagPtp__FREE	KM_ZapLat132__FREE	TCRtot__FREE	cyt__FREE	kdpLck192__FREE	kdpLck394__FREE	kdpPag__FREE	kfLckCd28__FREE	kfLckPtp__FREE	kfPagCsk__FREE	kfTcrFyn__FREE	kfZapLat132__FREE	kfZapLat191__FREE	kfZapLcp__FREE	kfl__FREE	kpLckItk1__FREE	kpLckLck1__FREE	kpLckTcrz1__FREE	kpLckZap__FREE	kpWas__FREE	krLckPtp__FREE	krLcpItk__FREE	krPagCsk__FREE	krPagLck__FREE	krPagPtp__FREE	krPlcgLat__FREE	krTcrFyn__FREE	krZapLcp__FREE	krZapTcr__FREE	krl__FREE
	gen22ind25	55.902317475960636	4888.981965111523	2.3624075080442293e-06	1.6070848136004374e-05	3.937442772743189e-06	1.5680037596205038e-05	5.218074511505029e-05	62004.387513745016	0.08943181649133433	1.684602891865657	36.43851747959291	20.46844099499734	8388055.838190708	933328.5382418021	12683837.550442474	346844.463551974	12528389.099407928	8522342.402387593	152961371.8155842	791731.313721299	14.972923027772762	33.77243060906344	1.1867133543002428	19.54119287120792	45.547924509488105	0.007997045084174119	0.18368263037596821	3.4471303480992113	247.64647057391207	166.29299260849032	0.5364784131972092	2.5069856205583756	1.6809428822855677	0.16790899695086572	0.0047817764617532
	gen32ind10	55.91712790544188	6581.497420954286	4.171110076446412e-06	1.7276904514538832e-05	5.317612093204895e-06	9.62139766783445e-06	3.454358185408373e-05	54924.70871558233	0.17149780463093664	1.6180487938387216	56.3365762538961	35.542376056171946	6112473.527512874	1243144.3589326513	14491692.034038164	731054.0786953373	21646905.784917023	9486856.39373656	279330255.26678985	651258.8340955544	14.6130793031454	29.07746707880316	2.0776552101622343	8.29461354298497	8.677986084936977	0.007146944253348738	0.17569766902020229	2.8724473084845137	163.02350630557555	62.83899135522387	0.2894119079171738	1.4565278572246194	1.1429679855275123	0.18316211996303164	0.0024681534841703274
	gen11ind55	56.27138677012683	11541.946549137401	1.9468679596646137e-06	5.717492229575917e-06	1.8609521566655148e-05	3.092076048101472e-05	3.8619791319138116e-05	77342.3037086141	0.12207225902696406	21.315018552976614	51.38090007176202	4.726530767092924	34779973.71424464	187403.416225632	5986824.571425356	574764.3639147005	5908708.316317252	18695802.744843766	191591887.2015577	499818.3642744492	14.50663080183647	13.504898516296507	1.2953184974409397	9.631596476787834	40.42782798999376	0.012577253065198917	0.050311844107336856	3.174451009216689	134.29404712140393	437.2297551674882	0.36257610697794146	0.200383743301056	1.2547543201466045	0.07941508406445474	0.0037095807945469747
	gen47ind49	57.72065017347225	9037.018775386887	1.1546530892735782e-06	1.0941964179946748e-05	4.399436418323842e-06	1.639660105149879e-05	6.637687988778805e-05	54985.10062462195	0.06629379358798491	4.3013677584861725	34.96268233518686	37.25544138166512	31453707.741412546	933328.5382418021	16493464.340669425	204472.68814328522	7097265.019438629	17237684.38988101	115450311.57036728	793975.9847195311	1.0741914739452438	10.308458807229165	0.7214969593504582	4.432750567169906	45.547924509488105	0.011055123968042115	0.12207465282031484	2.0250775705758515	176.96942778649822	52.01493363289413	0.4564045368989401	0.46651327140183646	0.9626919081659411	0.6142629167041732	0.0036674769640217186
	gen1ind43	57.88453953045913	10865.799446855826	1.8985208879269454e-06	1.6070848136004374e-05	3.937442772743189e-06	1.5680037596205038e-05	5.218074511505029e-05	62004.387513745016	0.13012127956720604	1.684602891865657	24.283605261355216	61.21443294442169	8388055.838190708	933328.5382418021	12683837.550442474	346844.463551974	10704998.407551227	13772683.535017695	146689774.64461195	401027.8343602025	11.564307700424429	33.77243060906344	2.288873458778726	7.663493100236655	45.547924509488105	0.007997045084174119	0.18368263037596821	3.4471303480992113	471.9712287951056	71.30795167580912	0.5364784131972092	2.073384140128829	1.0226865226090764	0.20376660497351415	0.0036674769640217186
	gen19ind1	58.06281460522386	8078.750943382522	5.112064958293764e-07	6.884176933870582e-06	5.0386244413161326e-06	4.268510061952708e-05	0.00012041368228116089	90294.68427565304	0.020652078626900217	5.671218773620327	36.01316021906524	7.545883262487999	6802985.22940216	77635.97066450567	6289295.486891063	1171969.1484177627	3848645.0514895534	9321984.692553397	92941020.14778447	318168.5946853309	10.496109988624168	13.22357688703684	8.398947869936237	4.2456333062034375	0.00014814136368206568	0.0008574324605493122	0.028196916441973863	6.161136960786178	304.56839540149144	25.96270441178405	1.3026346585434592	1.81252480648174	3.298233649609005	0.40112685011905364	0.0068076253440026695
	gen42ind39	59.62414910666009	19040.28734925674	3.4107771928947136e-06	5.4792918727171484e-06	6.325088099226154e-06	7.124866912565274e-06	2.0084666056804277e-05	83723.62594263072	0.14483369144303532	5.330364650903779	45.530879210792875	3.945351445199459	7611202.05709988	727387.8622410772	22280647.039087236	463194.77869732643	24170440.584445693	63560891.93677132	67664490.01649901	282551.02723497216	1.5552947327876376	8.933335808696114	3.242982144166656	1.4989145133460928	3.1205747319828426e-05	0.002263529722518323	0.03363186330297072	6.410288477604974	53.31337524951458	36.387436830113224	1.0068387127159373	0.7840563120917429	1.3198987580501245	0.09732243439280595	0.0034602529084775155
	gen28ind17	59.77942366250533	6922.414326667498	1.2382580863913088e-06	5.115554173995714e-06	4.734468962483286e-06	2.8373687238513155e-05	3.1561618886753536e-05	91339.71752080604	0.13056275232275022	13.431954705301958	31.229205138770485	9.286771134535314	21024969.613581307	80743.20513211517	5777545.410615963	1188327.115527898	24670664.61099065	31500004.483370584	107169437.11024335	722422.1581325626	1.2442651720403108	10.378059798005244	1.0048480717391088	2.4134771398165014	2.0871673185566892e-05	0.010683541397215899	0.02421938239304705	4.176039853675199	38.29433229168588	371.9146321088721	0.3360798247041252	0.4011271161663753	2.9835646258872752	0.10245709979010745	0.004776194727363829
	gen45ind53	60.42401823929343	16343.675184210282	3.8916507245304065e-07	6.884176933870582e-06	3.1162225970579744e-06	3.540085702077293e-05	0.00011761524522207857	85472.2924374248	0.10304272615675333	4.727589398574408	12.38375832806941	10.258486590277679	11525709.661806107	77635.97066450567	19988772.696823586	715198.6542903221	10118648.136618296	46631052.535438396	157239703.32967356	541826.8758024498	3.9090345468910535	3.8500241265681425	3.3588265377459456	1.344423297323817	0.6556925409243055	0.0008574324605493122	0.029336969349411896	5.690883242719785	304.56839540149144	28.150308018607454	0.5323863391255688	0.5706667565230769	2.1568832612386744	0.6748626879007936	0.004510062335222695
	gen42ind67	61.384776479866595	8109.41807522891	2.809644312295054e-06	6.583935808166545e-06	4.734468962483286e-06	1.0957628775260635e-05	6.167326568376574e-05	77342.3037086141	0.11240251530540396	13.431954705301958	35.28793402069734	18.560479510099153	25244206.729140446	279957.2791023152	5777545.410615963	784742.7093034141	35347758.493200555	33465859.3884545	191591887.2015577	754626.7205485007	1.1757127154865112	18.47113928787873	1.2953184974409397	2.4372529711767945	1.5769015802816843e-05	0.009071206893748586	0.03822646575230506	4.176039853675199	40.41953468104451	371.9146321088721	0.3360798247041252	0.45503208755904895	2.9835646258872752	0.09411576403405734	0.0035056447085968514
