#	Simulation	Obj	X_tot__FREE	k_Xoff__FREE	k_Xon__FREE	kase__FREE	kdegX__FREE	kdegran__FREE	km_Ship1__FREE	km_Syk__FREE	km_x__FREE	koff__FREE	kp_Ship1__FREE	kp_Syk__FREE	kp_x__FREE	kpten__FREE	ksynth1__FREE	pase__FREE
	gen197ind43	1.3391723972300673	10.862960820283384	4.639946431301224e-06	2647985.0119903814	20.827128480629305	0.00039071438647318095	448164.9242139489	0.0014358182154637117	0.19464666149356002	0.4199456496970884	0.005822743239538649	5702.219943019927	1381114.8126342543	5789334.028607919	0.011311961808406155	0.0017690692954515752	0.03469005541238338
	gen208ind27	1.3436535987175529	14.740007861900112	2.964569690105173e-06	804717.557329621	38.89548241756457	0.00038814367432482246	335994.26879042166	0.0014010864218310722	0.4767386124389155	0.587968966937617	0.003285735599970233	8558.965888511293	170567.522118184	4397286.574094486	0.013263663257290014	0.024134179907985085	0.07586172005480192
	gen177ind52	1.3455350527065866	13.34472922596321	3.98148722365895e-06	1487352.516221491	28.132712417210268	0.00042204999473938377	870389.9606672917	0.0012109274375355238	0.1971913464295699	0.29426703706977475	0.00806558485548781	4815.729057944834	341481.7885695934	5266845.86554799	0.010571520444353758	0.001727556361110429	0.13673230591405822
	gen199ind114	1.3462195122876979	15.06984887639109	2.1244986849568186e-06	3417606.4140217034	40.44842349746345	0.0003907288684028544	281645.2794518538	0.0011285033571290196	0.3330264698073256	1.2536789725382629	0.004121977787528879	8098.237281979858	178705.82666292173	6455217.251991966	0.014394926602929039	0.01948879346123809	2.0186636019950615
	gen208ind55	1.3605077219492194	13.213599454258144	3.98148722365895e-06	1487352.516221491	28.132712417210268	0.00042204999473938377	870389.9606672917	0.001234183373268658	0.1971913464295699	0.3687012448023963	0.00806558485548781	4729.31126497844	334086.51359602	6483713.187302655	0.010516106354035703	0.001727556361110429	0.13126020702072258
	gen207ind14	1.3677568923277519	11.242481147612798	6.310749601062482e-07	103337.8010395523	37.85852353380707	0.0003926699936617025	443477.682213767	0.0013287199198071787	0.11867738841610999	0.24907432651389547	0.004817399371239805	5098.628134691086	891970.2941708628	4163260.084326771	0.01097086181737542	0.0016683318069449665	0.10945758053910759
	gen192ind14	1.380701804153182	11.4961328089063	4.2975936934467946e-07	302446.16132632946	26.952383748428847	0.0003968075762591669	456844.5392965127	0.0012347359359518837	0.14265679937344472	0.2665061339926802	0.007013558908253584	6330.016873586915	970045.0674228686	3684606.4486087784	0.013038365829566637	0.0018878773064348986	0.06355680059674704
	gen172ind36	1.4027320236539493	14.740007861900112	2.743274895118611e-06	333133.89790753205	78.1142488937251	0.00039067028571414833	301536.03702044213	0.0013138658560361914	0.39473583377917354	0.6988425115986847	0.00281271820538566	10006.128801617275	184630.9010682694	4397286.574094486	0.01509272682309178	0.02409980878991785	0.2642837103816045
	gen210ind34	1.4031813385022753	11.614802290097515	4.2975936934467946e-07	106027.2826973177	29.45109953592239	0.0003843253687627528	572512.2230253557	0.0012347359359518837	0.1344548488740073	0.3807216531788314	0.006388672815270266	7633.766194715154	773619.7351716856	3487053.245431485	0.013038365829566637	0.001785210754875491	0.32185272417463445
	gen206ind68	1.4053796135128092	12.977045498633995	9.798252890880065e-06	9543218.56714619	6.217527319791271	0.0004219100050895392	556103.1122568859	0.0011855147494634337	0.22305505992160993	0.24697697633724583	0.01386638100102919	3546.7152703710917	582976.7118174721	6298439.516460131	0.008489376949922002	0.001715785824164045	0.020665201177884233
