#	Simulation	Obj	K_16	K_17	K_7	K_8	k1	k10	k11	k12	k13	k14	k15	k16	k17	k2	k3	k4	k5	k6	k7	k8	k9	k_6
	iter777p43	26.643040649073317	21.16610969284491	193.14426930991556	93.65992160320059	214.71394757682683	0.18189723029664007	177.25080086052776	0.3093217880418867	0.47188891958915535	1.0028433577948173e-05	0.00011707110425144685	0.9968506472591225	994.4243221301557	10.589642715727047	0.018144707456729203	0.04431764571551355	0.0630031668280722	0.01927116555260961	0.5685829742817431	19.046367105388562	19.016446912342012	495.9966447976242	0.837668530742741
	iter782p19	26.6443427210061	21.219977190546935	193.62137314758786	93.761769640453	214.64300769659891	0.1824020086500502	175.7621386416311	0.3212856849563931	0.4718839645566464	1.0706598413410528e-05	0.00011720903823508914	0.9967267948422764	996.4898051822782	10.446882749126285	0.018158963989175044	0.04434827702224355	0.06289189149352581	0.0192215044635277	0.568594119989044	17.147974820031084	19.021509259770482	494.68220847687917	0.8380382969155473
	iter778p43	26.64549014339597	21.12892263469693	192.5272169455543	93.64858786372211	214.6299182723857	0.18137917189539568	179.23405303803239	0.3061964575702099	0.4721037771762789	1.0582804435910628e-05	0.00011705912554160518	0.9968428622474248	994.3997004544816	10.57846985207015	0.018130696770694992	0.04430198586752838	0.06312551972061896	0.01923394669359396	0.5685859192295043	18.87628228711356	19.02042574442236	495.5250179806308	0.8375508605446615
	iter774p1	26.64722458667817	21.173147889343902	195.1513267467586	93.68118496954618	214.62426145180407	0.18160534817984994	177.0696767913582	0.3186498247345508	0.47244029257671694	1.0437468718845043e-05	0.00011704499097714565	0.9968480216548368	994.6119830403146	10.584627008990072	0.01815079301209786	0.04431148045595989	0.06295986854386197	0.01927330275583418	0.5685879096726059	18.31693653044532	19.015547632621526	495.38807702599263	0.8377736507787408
	iter785p50	26.648530500724725	21.209797215232424	194.54065795995677	93.72357025392662	214.53053389171956	0.1818648950271776	178.4664440151617	0.31905659838449746	0.47319266171056956	1.0564924427172386e-05	0.00011722206595860984	0.9964407867730697	994.5348698469244	10.61851242688771	0.018136365389863525	0.04430779450759455	0.06318810240840693	0.019282470715399378	0.5686013853391894	17.88540119241645	18.990198735616133	495.1973289073898	0.8383329077223641
	iter781p4	26.65230086878352	21.115842687078306	192.4484467258204	93.6665541946136	214.77547307667348	0.18133515206381795	178.09691046735819	0.30398608961769574	0.47225002052990606	1.0221627523549216e-05	0.00011703996437173734	0.9967941567449162	994.7754472782567	10.563634941941832	0.018124471051878015	0.044299041238445795	0.06299762753459705	0.019229654184248223	0.5685865648455608	18.03642505555052	19.014637420186826	496.4977087346025	0.8376157497251082
	iter781p26	26.65367391875261	21.160646419659052	194.9731003916259	93.66398247546631	214.88570750859628	0.18192909871750326	177.9653657076037	0.30744146398761274	0.47189304044766667	1.0117179631797767e-05	0.00011709321028203606	0.9966956668744932	993.4689063568235	10.693569880743894	0.018148075231620143	0.04426647110796891	0.0629797905186621	0.01925464277248492	0.5685791782394719	20.015396182854406	18.999944232099768	494.0482050522138	0.8377264990024145
	iter778p11	26.65480795238193	21.26211343022171	195.4527595938119	94.0103369422038	214.36623908645007	0.1814982356042801	177.52581407982058	0.323222645173105	0.4731485461817224	1.0228878106047742e-05	0.00011719485504924307	0.9958586892437841	994.6659715596173	10.492053180072311	0.018148175054083303	0.04431114603613618	0.06302130933762425	0.01923251640109091	0.5685940285427961	16.785812696307424	19.006791271644957	495.0107004191238	0.8407342325916736
	iter782p58	26.655454369059584	21.230232430756082	192.77966962902272	93.76895031150043	214.7742523630524	0.18244429108240617	177.28030472868122	0.3168873144624584	0.472462297377581	1.0624725164792588e-05	0.00011719931601897608	0.9967467812769911	995.5703775607964	10.521711943123142	0.01814393402881453	0.044310389312903396	0.06306706345347397	0.01919645792863508	0.5686045377072042	18.125964392487546	19.017585110670634	494.2616366211754	0.83782164292688
	iter785p43	26.657065194894727	21.23773626750245	193.8355420938405	93.87454544178186	214.5069559905605	0.1822892392637121	180.40013338578876	0.33395244498413107	0.4739026610752098	1.0014628711591487e-05	0.00011743644489647634	0.9967409778888773	994.6455588821522	10.484439868037047	0.018156369841195907	0.04432301588896034	0.06296080196233998	0.019270543675400126	0.5685900048063983	17.52717800098346	19.01614319078736	496.3795585736057	0.839557223110465
