#	Simulation	Obj	CD28tot__FREE	KD_LckCd28__FREE	KD_PagLck__FREE	KM_Dok1Ptp__FREE	KM_PagPtp__FREE	KM_ZapLat132__FREE	TCRtot__FREE	cyt__FREE	kdpLck192__FREE	kdpLck394__FREE	kdpPag__FREE	kfLckCd28__FREE	kfLckPtp__FREE	kfPagCsk__FREE	kfTcrFyn__FREE	kfZapLat132__FREE	kfZapLat191__FREE	kfZapLcp__FREE	kfl__FREE	kpLckItk1__FREE	kpLckLck1__FREE	kpLckTcrz1__FREE	kpLckZap__FREE	kpWas__FREE	krLckPtp__FREE	krLcpItk__FREE	krPagCsk__FREE	krPagLck__FREE	krPagPtp__FREE	krPlcgLat__FREE	krTcrFyn__FREE	krZapLcp__FREE	krZapTcr__FREE	krl__FREE
	gen43ind71	58.64694354120113	8199.112611067032	1.3246306433709347e-06	9.964904802438937e-06	2.5918719273213623e-05	2.3664861779853576e-05	5.450664182107762e-05	78002.1033819981	0.1816526112350481	26.000668814751243	42.53056977174249	9.08945567786905	5014170.916223726	433718.16230208456	10726979.988581335	1082097.604258014	4917544.1871257145	32077625.47839468	104657221.71335521	278578.4483077922	5.029428519668345	6.3211000365472305	0.6913407979150651	10.247926088025809	28.789444217440195	0.010216879696652748	0.1603896525936988	29.58691076864128	45.467871600521015	204.24164570599893	0.354291011458563	0.4739604585007451	4.229063152315419	0.13388677247781636	0.004692623065649265
	gen38ind47	58.86878923737755	2928.7714008289204	9.912388300092627e-07	5.866188070058677e-06	1.432173812209328e-05	8.626287462508773e-06	5.162757464250628e-05	33737.44387399838	0.1737522616213313	19.283361601419053	47.409355777033035	2.917665335410774	21161151.870868515	1176554.468399609	6372784.334067741	179129.92033007857	26231420.8558487	66363696.94879627	40008243.30931841	657574.0741180165	3.0707712228386765	6.8455120966018	1.3848455587424073	1.888421157335926	5.219372557586969e-05	0.002245550327328266	0.020018076983739103	3.289508192584081	49.078932451443144	20.2757270249466	0.2373972436421771	2.703608328382767	4.869737194194727	0.1158070113750877	0.0012772585692582066
	gen17ind15	59.01311496272728	19639.898265843825	5.4720688539555e-06	8.873386313871772e-06	8.098169080428094e-06	3.1653400293191216e-05	0.00012625401993907964	89802.37996981377	0.03106820302134717	1.9884393295007097	18.18040908142548	26.55324913963538	33074816.54243972	639505.5690423001	31355657.300481908	79103.9434926076	2309074.4888037248	42829807.54949246	377635947.6130596	370611.8811495549	6.1974471226000425	5.20894215060207	1.9546351052725288	12.990047175306195	7.34086115343331e-05	0.015846808976368316	0.059447848031030696	21.301114702097895	37.22929515768075	304.1289646950415	0.7976023601910079	0.2752575396932979	6.499393060537559	0.7606897260507172	0.0008010681928013095
	gen44ind16	59.03809332590135	3199.3371314898104	2.5044452524099097e-06	7.359919096416687e-06	1.5603399946845434e-05	2.254773273782913e-05	8.073530106664196e-05	80143.97385961948	0.16910611498308697	4.621170205834042	38.151879723224965	5.248001709763079	20132060.02845755	531192.1693354103	8925191.540519757	60934.88183513794	11129633.192392109	53313641.48686323	464473194.01958764	473917.99212622107	4.362446822500484	3.5716257112159955	2.238033763980453	12.049065828194419	0.0005294888572775553	0.018480613426366994	0.051501543054895176	5.675791974090333	26.598289057447307	422.27145644789624	0.7976023601910079	0.5444318657288212	11.959371528189486	0.4364372734026877	0.0004380580499878692
	gen35ind17	59.46041602860183	19954.912942693496	7.004518870754951e-06	6.634265615133616e-06	3.990573002985357e-06	2.4296704626196257e-05	0.00012625401993907964	89802.37996981377	0.03079930587248795	1.9884393295007097	18.18040908142548	54.10368832530888	69394209.49483874	579624.0967285506	53095510.48315964	79103.9434926076	1929256.7974757876	50555514.4938252	377635947.6130596	442607.25679822586	6.1974471226000425	7.558988872299019	1.9546351052725288	12.990047175306195	7.34086115343331e-05	0.015846808976368316	0.059447848031030696	26.017003603441687	37.22929515768075	304.1289646950415	0.7976023601910079	0.34974241948843554	10.051521765184505	0.7606897260507172	0.0008010681928013095
	gen49ind14	59.516723792361724	15218.359483125068	6.8928723256858315e-06	6.786417392860836e-06	8.281267937824923e-06	5.906943617739148e-05	0.00015234474528268697	95327.93373558857	0.04156818153243049	3.5942370285160794	8.313297673363435	54.03612418968384	35949097.24386787	246845.52136496318	45380503.60705327	176843.14053364052	1665704.1490466779	5146585.31975393	371258536.03529644	487074.8875596997	7.806023677085901	5.645886273727517	4.57464335964641	12.256377010994827	0.05980620108728038	0.0054407521432018454	0.02280678661384606	14.058208580100233	22.991706417172633	466.14627732371497	0.5436774997630986	0.4348159171272142	6.04597558915699	1.035349786567433	0.0004533068429255196
	gen36ind42	59.70275991029387	10929.219653670178	2.7776218307421784e-06	3.313594317117298e-06	3.4522308398188495e-06	5.0943218856128685e-05	7.638226080400951e-05	92743.15809829658	0.1406639455262167	2.4167628387069215	22.979230077625957	4.70504389432102	88020656.97588152	1638985.0813007283	24374313.616685066	210420.9269625893	3533336.9156110273	22364805.88058589	433683464.8590975	419764.5733194029	3.058816739590538	3.580658022254665	4.38041674489881	5.49121201428224	0.7640676568331741	0.002616023643110235	0.09639713831066365	4.0121106730380625	45.231350171961985	239.45384781294442	0.3098559667287373	0.2752575396932979	7.071409419865258	0.8761846102891158	0.0006564300306430984
	gen47ind22	59.89523660179399	13753.02683368632	5.99212915360788e-06	3.313594317117298e-06	4.465685402799619e-06	5.0943218856128685e-05	5.866770822030179e-05	92743.15809829658	0.1483319843562663	2.0290030527304252	20.63573436626321	51.311331745328424	88020656.97588152	677837.8638560975	35636126.18682137	254936.78455733313	3533336.9156110273	13941238.736648632	660148168.6631848	370611.8811495549	7.512343653261825	2.7060158156216834	5.64559773826033	28.412321786547118	2.405414409081363	0.008809728852208433	0.09639713831066365	12.46920034659113	29.514085262344715	239.45384781294442	0.47913872431177396	0.3977390700795673	7.071409419865258	0.4471416463533955	0.0005197317613551603
	gen46ind58	60.099699587486484	7317.806156995941	1.9946049635018707e-06	3.215159269236379e-06	3.263422340707989e-06	8.390415634777118e-05	6.51321151127795e-05	82330.39151044315	0.13270737111460615	4.19007919068375	20.21461661358179	4.545480123675525	65143462.9408791	1341237.8271895256	61523187.64449278	88046.26366255303	5184583.982745368	22581867.654047012	44979636.45330554	1210429.2977748488	1.586984963952041	16.293755439899957	2.360463384028477	2.6637317569506833	0.010786594296776692	0.0010094624800396203	0.2264228855061613	12.032171115161693	85.61824076753516	42.048127182969566	1.1683116273151934	4.767095783539216	14.632744863174496	0.2553071698968139	0.0009660766949110749
	gen31ind69	60.87917193649288	15462.28670922118	3.4215800773130244e-06	3.313594317117298e-06	4.465685402799619e-06	5.0943218856128685e-05	7.638226080400951e-05	96541.65920921371	0.1483319843562663	2.248023705822205	20.63573436626321	13.051880213895048	88020656.97588152	1077583.949644703	35636126.18682137	210420.9269625893	9315198.291813763	18596465.113540433	506848113.6119343	313331.27537861635	4.192908730577956	2.700922658357373	3.4995542600047878	11.697091414705083	0.7263972819659713	0.009825414952259125	0.08180368184710293	12.797862252002947	45.231350171961985	239.45384781294442	0.47913872431177396	0.21295746143090663	7.071409419865258	0.6160591487282375	0.0006986599292252272
