#	Simulation	Obj	X_tot__FREE	k_Xoff__FREE	k_Xon__FREE	kase__FREE	kdegX__FREE	kdegran__FREE	km_Ship1__FREE	km_Syk__FREE	km_x__FREE	koff__FREE	kp_Ship1__FREE	kp_Syk__FREE	kp_x__FREE	kpten__FREE	ksynth1__FREE	pase__FREE
	iter81491run1	0.181798297036	70.4821385005	3.55222968605e-06	2304661.56354	7.10005129218	0.000333601863688	4069716.23012	0.000913489531581	0.87263806648	5.08929091191	0.0247628872303	6758.68755827	35761.7027145	2120423.35115	0.000866513348254	0.0104348727383	0.046437184553
	iter139229run5	0.181904459194	13.2183410407	3.52455065393e-07	6755037.93876	21.4996902986	0.000304805081363	1684858.24629	0.000973167415796	0.278533914014	5.31417011258	0.00993803689415	7839.01870706	589382.930231	9490375.32559	0.00315411282326	0.000890639049071	0.0468419981314
	iter181502run19	0.182234968582	8.29649878541	1.82533168697e-06	414136.926177	14.6745120647	0.000299040401865	19324.2476884	0.00114158054429	0.0634080721822	0.601129845635	0.00531767297704	5441.6019473	50939.3938426	3078851.29174	0.00312021235368	0.142197296816	0.153939079666
	iter52397run6	0.182669618046	2.2221768683	2.11293154229e-07	4552348.95434	52.6552543873	0.000272243937802	56752.2218468	0.00122142697173	1.291365039	0.0108973591631	0.0048238774366	12857.5274622	1108993.39672	380274.38357	0.00106073083236	0.0724679664123	0.0864697496235
	iter185763run1	0.183039652093	133.939531605	3.63374361762e-08	583466.360255	40.3046250711	0.000295979853917	720323.335499	0.00146256751934	2.62664847079	3.99326785195	0.00278698205821	8284.10801396	142591.761664	679184.953941	0.00533993001691	0.0514407377437	0.396088405487
	iter163931run17	0.187498746697	106.187388375	1.48358373452e-07	297114.625243	0.148500764936	0.000327083163089	640599.776179	0.0019670742562	3.64214468435	7.13668620386	0.00234494997242	6923.50013621	231013.619407	1576746.5572	0.000900744453498	0.0421406295949	0.00669493925636
	iter179202run19	0.187831637557	18.0530385596	8.17293787893e-07	907130.837216	24.3702851875	0.000303563386883	35949.0154819	0.00106827893231	0.0739694705663	1.47837992718	0.00438455942228	5584.27462204	51509.3264063	2277892.25293	0.00121766358067	0.0839889722582	0.337484025753
	iter65070run26	0.194942194383	3.26947335121	3.70846632779e-06	2891104.86301	19.3594103399	0.00026473345733	1958280.70379	0.00138405749712	1.86618028575	0.0249406129468	0.00318157082808	10109.5404882	58106.0767941	328992.844708	0.00096499430355	0.0380182690424	0.104461370009
	iter58104run1	0.19535815014	20.7239757959	1.66682015405e-07	419152.918711	4.46433853267	0.000298792780984	25603.1162908	0.00134254165498	0.183258832011	1.3786377865	0.00266658491283	9882.77977894	449925.517133	1189781.63555	0.00207872543212	0.0569793710238	0.56505214513
	iter133706run28	0.196202159113	9.53726018686	1.20343274899e-07	3727540.00872	2.33678087006	0.000307597412665	11583.2322161	0.00108808149321	0.0153934978267	0.314421756566	0.029416874429	5490.80674648	28180559.1911	1434348.94833	0.00120791181554	0.0238039389684	26.117843751
	iter198838run1	0.196613736303	151.066598275	1.71695358274e-09	2076480.3358	3.39943833353	0.000384900277315	1873504.84013	0.00129419768614	2.4958795293	0.713945866451	0.00241023034233	12450.7506519	246303.946444	136291.454608	0.000562721746975	0.0150292130173	0.0576597799484
	iter91590run15	0.19736554874	3.93938260721	1.14598199095e-06	1469432.75042	2.70153931351	0.000281764178488	279328.807091	0.00148322903047	0.60701874509	0.0215365778712	0.00323195528447	8448.51613826	65768.7014884	214079.007649	0.000729489070216	0.06995650382	0.0127543013439
	iter119862run2	0.198886652261	9.35402876258	2.87179674633e-09	1566269.54575	14.111072456	0.000320941945241	45689.0671178	0.00155275986836	0.0568746070357	0.117786039043	0.00250396584113	3439.79818966	149286.39945	675392.846307	0.000793902691739	0.0177965238004	0.1411149247
	iter12710run6	0.199933149667	11.164765418	3.86502514473e-07	7578070.18716	46.6651463792	0.000358846601688	1119094.32228	0.00109769363743	16.2284795484	0.327355937108	0.00398938253074	13652.9819235	6447664.66981	819442.658982	0.00126686831483	0.00705900711512	0.0299853326745
	iter16731run15	0.200817831957	118.032012466	1.19969957365e-06	1928584.33078	14.3922297899	0.000327929240328	581211.002517	0.00104863587752	2.35348061254	3.21643544661	0.0186081056924	4803.98261103	725014.807464	957456.095382	0.00386704973861	0.00882614349864	0.0166677677438
	iter192182run0	0.200964035573	12.417939986	8.52669642284e-08	891678.562995	1.81616761813	0.000286800023348	2451942.01331	0.00106982585916	0.308618341844	0.172600728739	0.00801006515661	7953.21792148	7592.9689133	303336.005382	0.00130588628742	0.0315978346654	0.0483245723777
	iter136704run24	0.201817586658	45.1749710071	1.35717041219e-06	604376.789714	0.479437151809	0.000369441235892	1078363.8352	0.00116004122325	0.107836170089	1.39200514447	0.00496012242365	8784.19722037	259670.910923	874190.605137	0.0012975620217	0.00149168723174	0.0207067151582
	iter135728run24	0.204961829218	29.1839393789	7.3150887459e-07	1695392.81109	1.12972974948	0.000357644793595	588051.010672	0.00126907539856	0.0567758772724	0.532149153915	0.00386630000692	5921.49409383	267221.623616	624245.608341	0.000684796664156	0.00143896462926	0.0266983728956
	iter60087run5	0.20738461447	13.4355719784	7.99107328459e-08	496544.935873	0.373866550932	0.000329305969282	30816.2121291	0.000982675314654	0.236827399795	0.649799270485	0.0154880392564	5469.78288623	1923369.54696	1768984.79105	0.00109019552253	0.0191670119311	0.0696533768149
	iter189249run24	0.208771633469	9.40167192521	1.677164945e-08	1206315.94302	1035.08503547	0.000310738961853	2096500.28412	0.000907670039597	0.25421931981	0.0690686605956	0.00979883296743	5178.21358753	9704.87770696	325410.603496	0.000645765765703	0.0202452816006	0.167026452455
	iter162523run3	0.209678247787	30.4221671296	3.6017262739e-07	594991.940327	11.2104150994	0.000341650427622	322959.387616	0.00090577498217	2.39429085152	0.0261942580157	0.0303273665378	3265.93951133	42322.960053	39723.5349596	0.000966064528206	0.185747253253	0.093493456171
	iter193725run7	0.210130702466	88.311481567	1.01691908167e-06	253424.371728	2.5547853472	0.000341224362068	1818.61554563	0.00106419756305	0.0444021507378	11.0880889434	0.00519079609053	4497.62970333	40606.954767	4009622.64695	0.000944656508452	1.18438188795	0.125681989816
	iter146710run20	0.21143352186	5.14225667279	1.26280278061e-06	826964.034023	15.245012737	0.000300263007135	599747.206368	0.000981643681053	0.565874002271	0.457445991629	0.00864544068265	10669.1738487	137080.073121	2239323.35833	0.00152836837956	0.0167429889297	0.0641849836822
	iter123090run2	0.213875595862	2.48952382947	6.4259860778e-09	949167.685464	1.32864942603	0.00027073420599	171185.620375	0.00114978866282	0.561081932403	0.0838809758107	0.00330534414315	12518.1420188	84950.1660942	1463110.66047	0.00234821319721	0.111586386864	0.0483856386612
	iter184367run5	0.214022703277	3.64291352336	4.63456806536e-07	1258847.80471	13.2006521239	0.000272367052214	152543.886598	0.00104906754184	0.0557346616319	0.072380887366	0.0144923887174	5994.14718626	1720078.83943	1251289.37789	0.00224310005155	0.00288097406412	0.363255035372
	iter21146run16	0.214350873529	141.401868416	1.18543855954e-08	447292.716843	3.34956572102	0.000332877113686	436179.574533	0.00149231951166	0.504096811927	0.430973696177	0.00290289737881	7176.57946271	253613.392198	108744.12686	0.00729400966321	0.0105010407404	0.0814001398791
	iter47145run5	0.214779274282	17.2512601387	6.55397086107e-06	4347374.15786	0.219508742585	0.000365187700545	49074.0105638	0.00166265173503	0.156753573119	6.16999383372	0.00288129966915	8379.24471267	335793.339497	13422521.5372	0.000846382341666	0.0330852654275	0.0135873272072
	iter105561run20	0.217037462763	148.762755309	2.87693159996e-07	3993541.49732	18.4387856566	0.000318648190773	163964.0763	0.00118811057114	12.0816790497	4.73652933469	0.0045546398897	9519.37127105	1520697.06653	580827.070967	0.000987973914854	0.104700543629	0.0156768773522
	iter104189run27	0.217832840425	5.22809559392	9.34784631136e-07	436022.742137	68.0533494485	0.000279654439875	2199537.07705	0.00105696272248	10.0596196077	0.0304910294424	0.141132451246	4984.33638632	88717.873169	291298.212372	0.00227243045314	0.075712007091	0.0123737809263
	iter198363run1	0.219282451173	143.287051661	3.25307534225e-09	1473464.95627	1.42571340681	0.00036036670777	1405697.10293	0.00165979800594	3.81214989833	0.431979236481	0.00180091095878	10634.9457355	291575.194602	70071.5156354	0.000502739063185	0.0213318761365	0.0442497085431
	iter164602run12	0.219923296955	19.6978432683	3.3972847062e-08	202955.264368	108.216803269	0.000294392455317	919355.854092	0.00101870478484	3.51505582628	0.0961172166585	0.00723544549801	7700.9687215	62221.1697569	104136.390518	0.00357008667525	0.110517076893	3.63608701315
	iter144297run25	0.220132559869	10.1128722511	1.36795645622e-07	2193113.22837	13.9061540635	0.00027817410741	2523008.9463	0.00136656612609	4.71655912078	0.485323087149	0.00293561120609	9892.40156755	17373.25156	1037573.82009	0.00350807229838	0.228695082705	0.471306720391
	iter150853run8	0.221173001303	7.28577406686	2.90150293616e-07	1661365.54238	1.23913493474	0.00028324472863	83520.1286521	0.00114081123817	0.647577447521	11.3512441378	0.00570583701636	8521.07701429	1159638.89846	36190573.3034	0.00296015898106	0.0200872692514	0.0431637205122
	iter47755run28	0.222576990989	149.298100538	2.73530173283e-07	174460.254512	7.26888854663	0.000360158236922	93970.4825781	0.000950698578161	1.92683632442	0.694124746001	0.022578642113	7807.75372546	468260.301928	151240.528964	0.000534416517767	0.0912736576346	0.158280645983
	iter29557run9	0.223697937671	41.0745656376	2.42810627625e-06	223193.58184	40.6414611116	0.000323965421538	1113573.30037	0.00113758854188	5.58636547322	0.748113351186	0.00653271347653	8461.82580633	1069672.21829	568750.837078	0.00502569634943	0.0104936665388	0.127955069467
	iter176566run26	0.224747271896	23.5910071175	3.73807554877e-07	556754.337811	7.06024301554	0.000321844929787	142526.004627	0.000969852970531	0.291617155064	0.183588474109	0.00697622384125	8440.37034888	486786.657817	184846.800336	0.00177946167641	0.0125650345668	0.468511233632
	iter165297run12	0.22615988052	7.70289293134	3.30136467367e-08	291538.008515	66.5231420036	0.000308625180125	2145892.34223	0.000849826268134	3.18522702661	0.0784281906263	0.0107616110473	9645.83046301	16845.1134501	243256.108417	0.00198510098543	0.18814205806	3.46425816095
	iter11512run5	0.226438746691	7.08768185706	8.94394503851e-06	8698524.96501	3.36296530307	0.00032442335868	529606.288957	0.00111880601864	0.126002706724	0.257850352911	0.00562030151964	9180.73107563	209113.379258	1140040.02264	0.00189344161237	0.0038970486643	0.0214399276229
	iter161753run9	0.227052119288	2.15400717422	9.71855479319e-08	211986.240584	0.331293501434	0.000264640219133	242476.968596	0.00118198724428	0.223149722611	0.0236176123138	0.0104837560216	9284.09742147	46107.1333178	1457205.44347	0.000778173035547	0.051605755765	0.0216467142602
	iter698run0	0.229675231834	6.04448813783	1.01424791881e-07	1095728.82232	3.07162571733	0.000286876955051	9730172.35765	0.00103264870243	0.775797482488	0.526455250265	0.0228211980016	4708.09171964	40022.7671091	5222060.33271	0.00300419894654	0.00294413183063	0.0280416356002
	iter46678run9	0.229840095121	37.4587508874	1.03488218346e-06	3164028.40937	149.059091317	0.000336656177521	121836.790765	0.000909870660642	0.13229108397	0.0232065593186	0.0138598557813	6214.04214718	1939944.68276	16905.4797448	0.00168236413384	0.00405425279228	0.392633283625
	iter101873run8	0.231548870895	13.6780795212	5.41929680838e-07	3443763.30362	4.28053611191	0.000300000810373	312639.450967	0.00133271319811	0.133619915541	0.207905071749	0.00283078421314	7431.91569296	676469.439473	376650.160907	0.00201155102572	0.00284725688755	0.0811699336735
	iter97704run26	0.232639187136	311.002290087	1.23897890647e-07	1226793.24515	34.5597805349	0.000285814980873	1853383.99173	0.00127174477623	0.670704343728	1.60530575925	0.00233907074833	10751.1677284	10051.4126174	70222.7712701	0.00234870017442	0.0761672533079	0.098490927178
	iter112362run4	0.234126569028	3.32489130473	2.35910945837e-06	1936900.05971	5.35511786761	0.000288451085674	213803.723732	0.00124369625109	1.81033501138	0.109683552567	0.00249065937381	14132.0546578	217633.933151	825188.763747	0.001677161182	0.109854280799	0.196730778648
	iter46612run1	0.235862514156	7.51645273088	3.43772391308e-06	2794891.56967	1.34036696509	0.000309305603594	18667.6520357	0.00102792994429	0.601882275804	3.68004817566	0.0743991578435	3938.82327873	826233.190473	29632329.2294	0.00178360346186	0.0711034891991	0.0151060983074
	iter126304run5	0.23586575998	19.2695899372	1.65835430401e-06	14746462.6402	1673.47825889	0.000325889928265	1253702.78146	0.000898151343942	2.80392013187	0.129114390343	0.00973859905079	9711.08201462	1251878.21082	159258.327264	0.0026024214502	0.00456247182095	0.0276940856411
	iter191950run28	0.237997342518	4.67038237957	5.78280567089e-07	1933177.80385	3.91727428741	0.000327999644162	16349.9516449	0.0013988631295	0.0443195546089	0.0378168031719	0.00396764030434	8629.43880962	1612620.99329	420363.177731	0.000846395119929	0.0339722404912	0.0903837121573
	iter191845run28	0.239710978494	3.57017369905	5.30833704359e-07	1880249.32656	5.02684895141	0.000309908827074	20761.0299282	0.00155685846405	0.0323096591786	0.0298536635424	0.0038525728777	9866.6638153	1977053.30664	368243.010933	0.00121421161172	0.0247525953506	0.0998537119776
	iter14141run0	0.24029259584	24.0282428951	1.25181018262e-06	20228756.6438	319.927031852	0.00031210633892	14895482.027	0.00090054142251	11.2024514344	0.187598173056	0.0516943283929	6077.80406173	7557.08647579	240493.784103	0.00335869197453	0.165370064399	0.0152073410093
	iter166268run0	0.240857016322	14.9453482176	2.59356368262e-07	131373.050864	17.3800489452	0.000305887931946	74199.7094705	0.00103854057124	0.118336237451	0.212128576868	0.0113701992333	5748.83244663	90441.7406057	354358.102829	0.00110168068974	0.0320810855095	0.296744593936
	iter196344run12	0.242283929304	38.3657620577	3.02688338329e-06	1267508.79328	105.384250867	0.000311576571006	2503720.32639	0.00119478751366	0.0499122849859	5.65002849338	0.00347620954701	5914.82276142	22385.8123557	3721535.67789	0.00234048947456	0.00185222793512	0.123730728048
	iter42215run29	0.242345466061	5.4213990696	2.63597942176e-07	705305.550965	6.07164236233	0.000295501408156	127988.20096	0.00116852976525	0.284999869731	0.613884234759	0.00398005303554	10227.3457847	9124138.75293	2280206.74282	0.00205148414251	0.00405295561982	0.721003532123
	iter89735run25	0.242874929863	7.15855990809	1.51597017927e-07	1611482.79506	142.294470461	0.000291347283307	19071.9232288	0.000941712756013	0.274911035848	0.0232542197512	0.00895617290431	6937.7448617	438280.70018	104113.783192	0.00281329810726	0.0921541961717	0.519163511961
	iter172081run28	0.24334692876	221.908964094	5.78738032816e-07	852459.171174	2113.93600183	0.000299531999353	55794.9460902	0.000945501085692	12.5260095648	0.300462749746	0.00693560132571	8105.73397229	6240085.14838	25319.5797283	0.00320584595655	0.0787697693723	0.422194192355
	iter24482run7	0.243684405881	8.05397531993	5.880734461e-07	1750886.69167	543.738290299	0.00028688745842	12681821.5185	0.000930037789698	0.438543485277	0.238137197352	0.00720504526366	6713.016537	200212.239581	845631.543337	0.0026530790545	0.000354261898698	0.280449821927
	iter147775run22	0.244511371745	3.19652080395	5.06097747847e-08	1281830.82229	8.20715044248	0.000261228112403	5599255.24557	0.00116154850274	0.384342584838	0.802267068269	0.00691500660667	8549.97452152	149250.774165	12921836.3775	0.00432128935991	0.00114416506678	0.0229652466827
	iter142117run12	0.246731755155	54.2698732846	9.42055329344e-07	5311167.63056	26.6326886009	0.000327592433528	92275.0551021	0.000999123090016	4.11007657044	0.247501258584	0.0103698790302	4051.47234257	1520660.60702	182843.930554	0.00247644001688	0.0421914222633	0.785552391356
	iter10374run2	0.247679056049	13.1240690424	3.95567591144e-08	2412723.56586	28.7721452909	0.000347413720038	55500.303648	0.000982520104148	0.0245612071577	0.354803842365	0.021252538367	4581.36587851	393898.439215	1297735.46823	0.000983308739559	0.00842117774768	0.0519402509395
	iter199544run11	0.248182109298	11.7085905469	6.1780154883e-07	429739.202381	11.8598116495	0.000283550807954	8608516.06152	0.00147573253581	8.99689435783	0.0365418460846	0.00254041448004	9634.55057648	4101661.61263	53954.9966855	0.00261809962838	0.00055303718336	1.45973023477
	iter31018run0	0.24834785805	40.0130431022	6.26478080384e-08	5325010.37903	26.2978327932	0.000297021795517	2681693.22574	0.00102510008453	19.4182795606	0.359158262317	0.00892264173064	11250.4935142	1218266.31668	144541.821757	0.00269663185164	0.0135260591656	0.0268716221021
	iter107349run20	0.248408309547	103.209916417	1.09640774265e-06	1177528.71835	28.6568169847	0.000317453776434	285946.911431	0.00129731456763	4.50972485417	3.53626612646	0.00262594728331	10997.5315001	1065020.82443	483320.641833	0.00124879539787	0.032973406709	0.0221880204137
	iter183243run4	0.248509085922	9.71876328387	2.41769668135e-07	530759.540282	8.96646693194	0.000293889563792	24906.163365	0.000960022077574	1.75100804633	0.112386591395	0.0344282536344	7380.17564105	80029.7644731	332602.656944	0.00456560749703	1.67168316217	0.022022036834
	iter12555run5	0.248607572779	20.9771399004	1.39196528321e-05	9715603.2243	9.94876713795	0.000364317169062	546676.089638	0.000984580133299	0.320690121863	0.398871784019	0.00850802222462	7178.55579737	368380.061713	847818.695923	0.000759796746352	0.00425251805828	0.0777750743117
	iter25406run23	0.248929938099	89.2237937508	1.61230700785e-07	5466510.08757	1.53508842358	0.000344193245987	43097.7312046	0.00110285413286	0.878777236596	0.0960715725741	0.00687389211857	9185.14270806	7601178.47115	25158.1391333	0.00104278373471	0.0177018535346	0.220608236993
	iter144224run25	0.249019863786	16.5934001137	7.68669066728e-08	2023683.36421	20.3089017212	0.000284166474399	3106609.1184	0.00119808981613	4.28222450284	0.541102177749	0.00355020735098	8341.61640106	16156.9229284	778761.512333	0.00427382963732	0.173729695749	0.478041117448
	iter42200run7	0.249067440671	14.0182068097	1.59282446149e-07	1092888.50618	126.772083204	0.000286615510519	1263052.65246	0.00125404089598	0.197274118279	0.194257840036	0.00331227638851	6354.51230965	72971.9330403	330357.196465	0.00328120864835	0.0040213434705	0.154503129253
	iter32896run26	0.249911033334	3.72038373783	4.07509142325e-06	1463240.73629	0.178052130233	0.000277013045023	351935.952932	0.0015453732945	1.53348835524	0.174671556922	0.0361080715717	6550.53626935	215418.308546	2863646.10441	0.0019984635109	0.0379769038303	0.00499832843593
	iter145708run4	0.250134952347	15.0797375128	5.05792063135e-08	3315142.56013	0.116694401382	0.000296932071626	4723089.3654	0.00164133203793	0.868530444421	0.0198819407279	0.00273414198261	8581.19467522	88210.9655465	25208.8930494	0.00254656424355	0.00408582535704	0.00812594855751
	iter2181run21	0.25138598598	22.8176401874	1.70686005933e-06	591171.171873	0.284038874976	0.000331889639503	66827.0237514	0.00136083186295	0.3459389953	0.0258250962349	0.00380591903018	10555.9564249	710315.302734	23335.4352409	0.000916400407344	0.0248535319762	0.0482185976873
	iter104372run27	0.252420859549	4.37812188634	7.17831111715e-07	307722.483683	43.1925546654	0.000275965665489	2749803.41912	0.0010525724699	14.3082537745	0.0279120552906	0.0948855044426	5920.74089081	117929.725389	276908.015696	0.00247497412772	0.069525779327	0.0131334692033
