#	Simulation	Obj	K_16	K_17	K_7	K_8	k1	k10	k11	k12	k13	k14	k15	k16	k17	k2	k3	k4	k5	k6	k7	k8	k9	k_6
	gen772ind70	26.833773879719566	27.583732256990118	617.902981911373	410.37501249980687	44.98986429260061	0.18497691995495633	435.88840192045456	0.8076323108364238	0.32382837421772603	0.0008169960369591462	7.704814238326994e-05	0.027137478111401034	12.701605925464595	68.76864234818747	0.01819670917597673	0.011949165339440177	0.21295076716351952	0.38331486308840734	0.03658519032831216	94.4739548188257	138.11365573736302	123.51323830769702	0.13473627923503256
	gen759ind53	26.841104198234646	27.5365954609483	618.8312619486974	406.5172012494157	45.4044322882361	0.18439515613866866	339.86538351229063	0.8195305303009874	0.32479144521723363	0.0008401956141851287	7.635862392501544e-05	0.027627648569097666	13.335687598681575	58.19660514747541	0.018185787308108232	0.01201411632270309	0.22025264246700174	0.3852918495925167	0.03658656941098557	94.86405672064187	149.6994217556295	123.27602694367496	0.13461088565714366
	gen767ind2	26.86581449237501	27.61158418609706	618.3710152851197	408.85464848229316	44.98986429260061	0.18469659075755848	417.15845446272965	0.8076323108364238	0.3226348522411313	0.0008401956141851287	7.725290996627338e-05	0.02715194327134843	13.257752844433721	72.49897462843256	0.01819306782473015	0.011919651481620105	0.21014611688299956	0.38120213340787584	0.036585399259474266	96.42056213463214	118.75138480230598	123.37047821368711	0.13534087779264517
	gen765ind11	26.874547993302254	27.573917821040258	618.3710152851197	410.37501249980687	44.98986429260061	0.18459224619374223	417.15845446272965	0.8011446839319721	0.32226314727018507	0.0008352223691876257	7.726866547751865e-05	0.027097172516687796	13.335687598681575	68.76864234818747	0.01819306782473015	0.011932402807832839	0.21215654872371598	0.3832281643862265	0.036585399259474266	94.86405672064187	118.75138480230598	123.37047821368711	0.13534087779264517
	gen764ind44	26.88029769406852	27.593558362659802	619.8860646970375	410.37501249980687	44.94344323262387	0.18497691995495633	417.46853884774833	0.8076323108364238	0.32250576653142704	0.000873819597356004	7.739907829356908e-05	0.02722145095130601	12.701605925464595	47.05827656443862	0.01820077229950966	0.011919651481620105	0.21147963666780642	0.3832281643862265	0.03658519032831216	94.86405672064187	122.56655974164119	123.37047821368711	0.13529756215718888
	gen762ind36	26.88509994848392	27.573917821040258	618.3710152851197	410.37501249980687	44.98986429260061	0.1849282788507892	417.15845446272965	0.8076323108364238	0.3225172740403396	0.0008401956141851287	7.726866547751865e-05	0.027097172516687796	12.701605925464595	68.76864234818747	0.01819306782473015	0.011919651481620105	0.21215654872371598	0.3832281643862265	0.036585399259474266	94.86405672064187	122.56655974164119	123.37047821368711	0.13534087779264517
	gen774ind47	26.88515278009754	27.631166819784003	616.544854916816	400.3997676387382	45.30349499374894	0.18314996130073932	462.16612313397786	0.8016512098752483	0.32277515961765485	0.0008473033015199433	7.799354112293183e-05	0.027852734930310475	13.335687598681575	68.76864234818747	0.018185787308108232	0.012012677361690068	0.20714066815415225	0.37693078228250326	0.03658656941098557	94.24558532572935	125.72266729813857	122.92880614938746	0.1350643800427126
	gen772ind64	26.888202831031844	27.573917821040258	618.3710152851197	411.20514021274397	44.98986429260061	0.18425682414069433	417.15845446272965	0.8047585845259261	0.32226314727018507	0.0008461195848459485	7.726866547751865e-05	0.027097626583860626	13.335687598681575	68.76864234818747	0.01818836756109192	0.011930168311391398	0.21215654872371598	0.3832281643862265	0.036583741647308765	95.93777705676222	118.75138480230598	123.37047821368711	0.13531964974444244
	gen764ind38	26.89139486325961	27.46275529350297	620.9867362987626	396.3240403686204	44.88782880231076	0.18439632853978513	342.9724893992539	0.8051565710971709	0.32608969512014035	0.0008134409433752307	7.599069338692815e-05	0.028114817447402754	11.58020416603737	91.09473096692795	0.018206661532176482	0.012076103223332033	0.21869536115746402	0.3857395765972301	0.036578251933151396	93.48189775784846	280.0004820856644	123.29455674694985	0.1344700058945738
	gen760ind54	26.89357473289569	27.573917821040258	618.3710152851197	411.51323237775495	44.98986429260061	0.18425682414069433	417.15845446272965	0.8076323108364238	0.32226314727018507	0.0008461195848459485	7.726866547751865e-05	0.027097626583860626	13.335687598681575	68.76864234818747	0.01818836756109192	0.011919651481620105	0.21215654872371598	0.3832281643862265	0.0365835195582702	95.70298177502411	118.75138480230598	123.37047821368711	0.13531964974444244
