#	Simulation	Obj	X_tot__FREE	k_Xoff__FREE	k_Xon__FREE	kase__FREE	kdegX__FREE	kdegran__FREE	km_Ship1__FREE	km_Syk__FREE	km_x__FREE	koff__FREE	kp_Ship1__FREE	kp_Syk__FREE	kp_x__FREE	kpten__FREE	ksynth1__FREE	pase__FREE
	iter133p7h1	2.0927412608172222	11.992766909855856	5.106172799489388e-07	1601612.4725930816	81.58544168901727	0.00036262274135047444	41454.3361936671	0.0016832463612756069	0.3313317064913233	0.8768704369343229	0.0028551754703067668	7615.375339715298	13028.629241610468	4952039.643291023	0.01358837516291709	1.454299060406632	2.692391634875098
	iter130p3h0	2.2926311296521353	16.915272203424955	8.281680290054278e-07	1216867.103391937	71.27292291656912	0.00035418556285714357	25807.086772606253	0.0015324377085606114	0.20993772649098838	0.905694412267892	0.0025820191223106873	8340.387009584028	12416.73246084289	3728751.524175528	0.013522052920272134	1.8317818503600338	0.8119759363841564
	iter120p7h0	2.3108594598439205	18.793779910434196	3.292315874602276e-06	3894783.956106627	38.63789162846146	0.00043732014467129745	10530.633468639186	0.0017139563518613543	0.20734658755901308	0.8298449910777745	0.0024263032665800786	7231.340839872514	28903.892961857226	6210365.592958687	0.009526378605617246	1.7800292738130195	20.268714239875994
	iter126p2h1	2.4817225010335777	17.502151515351517	2.2432780715219675e-06	1148894.3964965253	68.85626356940324	0.00037728420948708835	25490.712786390868	0.001716088876741995	0.18414174042775922	0.7840096824741583	0.002606914181496167	8470.763888470172	10017.887203554557	3729387.434695155	0.01396588897414184	2.0079741635382224	2.165338156477163
	iter125p1h0	2.490436033414109	16.7024807506992	8.616911194306319e-07	1641209.8654647097	71.41635760444821	0.0003640376690200457	29059.12948642548	0.0015823198847464207	0.25251987991203695	0.7527955388225511	0.002928568176167817	7799.015451352195	11314.717869771219	4078072.451340181	0.013690697130739695	2.046134600398991	4.096810106915529
	iter115p0h2	2.6039956738345227	18.501587298353684	3.6623019301994043e-06	212279.16502032406	81.04038987828542	0.00042732949539723555	12393.587471796867	0.0015811050784185774	0.1534591548065193	0.7382370328256611	0.00202596761680828	8903.677565468057	26903.59556798495	5248237.640704313	0.01211728519110448	1.411355693974839	5.71695368674225
	iter134p1h7	2.6532677449888307	17.878690684596037	6.664108870968028e-07	1766458.0362894738	65.38351525450146	0.00036564081056866034	35713.18950857849	0.0016657230654067102	0.23604203653075462	1.1368748580820336	0.0027479190915347864	9817.78618001873	11981.09455601025	3659314.4801876824	0.012264731736964053	1.4551438252865063	3.5295076777352272
	iter125p0h3	2.6648206923364604	16.336020468644037	5.283408430457224e-07	60191.89485526406	53.874934577710256	0.00036747365743356207	26269.965026857066	0.0014965614997595254	0.18609271479727338	0.9126843673638246	0.003815881576110449	8192.473679261957	22245.832488841388	3245172.058223146	0.010351500430979616	0.6978484698287832	3.6903388973924014
	iter128p1h2	2.696769220662438	16.2792863758852	5.658380831529668e-07	1113775.6790878251	69.62734841708304	0.0003498998850500875	27284.587546302606	0.0015006610587355639	0.2140189705225152	0.7647657272676239	0.003641481445168877	8306.62238732584	10271.879618305351	3716709.6393639576	0.013911952171459989	2.0713870733127377	1.8802834011852745
	iter136p5h1	2.7368031546724096	17.66493809405154	3.588476367146697e-07	2400258.0965416543	50.4561513703471	0.00036116464339077916	31428.77075634818	0.0017496472557079373	0.18449259583645172	1.0077288792011283	0.002758627466570993	8646.524230362496	10634.387873907548	3821015.009662807	0.01179608278389039	1.473901213896926	4.475733480324476
