#	Simulation	Obj	x	y
	gen0ind0	570.6782254541856	346.0100252717798	397.5461992523554
	gen9ind2	572.6231895675189	266.3920791538293	419.54153932347816
	gen6ind9	585.5501044303421	194.01506878984011	68.3494174318605
	gen0ind6	591.1771937641884	129.67412313148088	441.46952997105507
	gen7ind1	603.6989372636548	460.4730563214589	355.35719670125377
	gen9ind3	611.1901394686562	442.32452391068705	263.96296749846846
	gen11ind8	619.2440665301556	69.92269309647989	371.99328816571204
	gen9ind6	621.794530479998	215.04778210129274	358.5069824180829
	gen3ind5	633.678521044021	181.5721132077905	167.44148033921223
	gen2ind1	646.1231656418629	382.52529016614017	148.12009412059675
	gen0ind9	652.4260627085179	36.810585650422794	211.94224533914092
	gen9ind1	660.1893079505461	434.57969403016534	328.4859057824033
	gen10ind9	668.5581486444187	367.38082783485186	478.5885137487489
	gen5ind4	676.9305019666908	47.35661224104581	179.83092159748333
	gen0ind2	678.4540959334968	409.9191953736205	280.9542486196696
	gen7ind8	688.0520335453733	15.25898275826271	185.32405045773345
	gen4ind9	692.2994249614654	35.837315505609425	184.3312478173932
	gen2ind7	712.7900365958694	292.82698319060455	414.6389701037399
	gen0ind8	713.1292065628379	69.54567545910491	64.01499848172995
	gen5ind1	720.6733777774465	491.2227122264438	205.30844633393724
	gen2ind3	720.9800608278088	186.8770315584761	253.0152739920282
	gen3ind0	731.7185025882894	144.15554399984575	191.43119331754124
	gen3ind1	755.5154992934662	215.4315614315351	492.8487647268736
	gen1ind3	775.2038111825415	166.13421763779735	42.529707867691286
	gen1ind4	777.0812574537186	129.3560693187117	216.61391954961587
	gen1ind1	789.2442554734862	266.90097245777264	463.5936779732805
	gen1ind8	790.4261960628832	270.46328087126005	460.9643982515431
	gen0ind7	798.3779257506961	151.17168669079678	476.20750377175904
	gen2ind4	800.904849265613	234.77734097772833	349.7865930682785
	gen1ind7	819.2976111171749	50.19786825572061	32.75082206109637
	gen4ind5	827.0473578428256	40.689018772717276	482.97023374255923
	gen0ind5	834.0513379537308	364.49679885727704	106.60553755036726
	gen8ind5	839.4943876526894	477.92628727710274	348.45183042131293
	gen5ind6	863.3699937661347	492.771849138961	363.29802408068076
	gen2ind8	866.2821861201907	329.6980097883285	466.12424951383264
	gen8ind3	866.7875217948493	53.26218268933593	347.24890490076973
	gen3ind2	867.3547818994793	256.3117182962442	165.21286497198125
	gen4ind1	871.8060245501281	349.20435979076797	161.47397359208824
	gen8ind2	872.2414330943958	253.48318165007538	357.3517240363075
	gen4ind8	877.0709018659389	473.9882574620329	496.49754657067126
	gen2ind2	884.3986175984465	377.96307670957754	283.7044787632937
	gen1ind0	891.0920023539442	114.69396317203183	58.296671145871386
	gen7ind6	897.1060357431733	465.2713532087069	322.82234692496445
	gen7ind4	900.0831321611793	303.95959847863514	459.96888423054986
	gen3ind8	901.4120350104643	71.27905382686879	125.90795551124609
	gen5ind5	909.7553180206644	203.3574344066482	317.1614697651259
	gen1ind2	920.0224517127308	496.04728664036253	73.40461208150623
	gen3ind6	934.8205796751164	297.1117257902983	199.99949378368257
	gen6ind7	935.0902074234443	226.4827981049555	325.4190571896179
	gen0ind1	942.6918880260368	294.86461112121293	193.46088909750102
	gen3ind7	992.5996927353073	305.75671555424697	181.8577948310514
	gen0ind3	995.2631109048648	226.02081559306356	306.6798380109083
	gen2ind6	999.0353931756662	145.0903188950362	107.97654912641325
	gen4ind0	1006.1873869401418	267.6055078364582	13.148285607199341
	gen6ind0	1024.77583123499	473.8215709448757	310.7765762638621
	gen3ind4	1039.5531870635573	365.3637562248193	297.4179855876703
	gen2ind5	1052.0977326052484	327.98153396291667	356.0316426821259
	gen3ind9	1081.3646819827661	256.3117182962442	335.9349247645015
	gen4ind3	1083.0255943917502	305.4818924174158	73.93231847905366
	gen8ind7	1117.9977757856543	259.8141752401543	334.7022847171551
	gen8ind6	1121.999063119415	281.9911073517708	351.58695558246336
	gen8ind8	1139.7374117561344	262.5949542537821	334.65659646762515
	gen6ind8	1167.584822169053	251.29868135391862	310.01065103550525
	gen3ind3	1188.5658099581015	108.68245133833364	284.12891250198544
	gen1ind6	1220.957279294277	140.53117266471878	293.8917166116912
	gen1ind5	1248.6920417853055	134.66961711856325	301.07620756902566
	gen5ind3	1261.6775045653035	271.78151088962323	278.8016589096437
	gen5ind9	1315.6884207868557	303.7032326334571	334.55383024384787
