#	Simulation	Obj	km10__FREE	km11__FREE	km12__FREE	km13__FREE	km14__FREE	km15__FREE	km16__FREE	km17__FREE	km18__FREE	km19__FREE	km1__FREE	km20__FREE	km21__FREE	km22__FREE	km23__FREE	km24__FREE	km2__FREE	km3__FREE	km9__FREE	kp10__FREE	kp11__FREE	kp12__FREE	kp13__FREE	kp14__FREE	kp15__FREE	kp17__FREE	kp18__FREE	kp19__FREE	kp1__FREE	kp20__FREE	kp21__FREE	kp22__FREE	kp23__FREE	kp24__FREE	kp2__FREE	kp3__FREE	kp9__FREE
	iter180p26	0.03881045117027224	0.6577854491423822	0.0013839830774257658	0.3222124873991449	0.0013234263712072392	1.9296242032002002	0.6635769885546153	0.003101329391682553	0.004680872373019751	0.28248569439293675	0.7760514946152799	0.08662429412299208	0.030502883521537388	8.81749527899183	0.005639794607899818	0.0017434909367587403	0.0011408918111725573	0.7172904887142688	2.719585698813401	0.39628281415577726	1.0288823945012778e-07	4.85712589053278e-06	9.888682944707164e-05	1.5496542211019463e-05	5.673236012440929	1.5304228300266762e-07	1.609546835612729e-08	1.2135064262880541e-08	3.563028173947096e-08	3.164498539366011e-05	2.0750363543262025e-07	6.379270134041637e-08	1.9915213667552992e-05	2.9590768726548684e-07	5.45135379355571e-05	3.8618414273719274e-05	0.3060866980105046	1.8595262397832313e-08
	iter184p179	0.03888396652933647	0.6631682518943318	0.0013901722983770135	0.3470751306071471	0.002897390987216494	1.9182812561310583	0.6625798593954082	0.0032478614145009677	0.004829872138783562	0.2810501194433367	0.7754436836819188	0.13389835998203703	0.030417978872132476	8.776721200699402	0.00570737482808042	0.0017545577149109786	0.0012411314213434147	0.7143974548701998	2.7207192799318927	0.39399691565111117	1.2579134756310002e-07	4.936790980295346e-06	9.883969550312411e-05	1.5334499954699997e-05	6.364929888238381	1.5344322441866657e-07	1.4731460347911111e-08	1.298973800889923e-08	3.776275394225046e-08	3.220349826213826e-05	1.9836482980525414e-07	5.915879595829623e-08	1.9236104771932504e-05	2.979305319619723e-07	5.6788438974023905e-05	3.877445566419433e-05	0.3057633405742875	1.5618527866169202e-08
	iter181p210	0.038911261262110856	0.668199237036002	0.0013622083292933972	0.350962359409373	0.0034984249798037043	1.9657762690758285	0.6743874268826907	0.0032398783733315808	0.004602587810816337	0.2809735566358883	0.7735034368217749	0.1372669507875575	0.02931233579510052	8.76018415912017	0.005714132811645136	0.001756155056553959	0.0012378312904204817	0.7090941893285945	2.7229074335092056	0.3930777560762467	5.5094617247643104e-08	4.944740649013668e-06	9.842490352271947e-05	1.5474630578346413e-05	6.396652239782941	1.5387943109793588e-07	1.3691394807245752e-08	1.1032431629698121e-08	3.633932263006201e-08	3.145175212995281e-05	1.998054231552449e-07	6.329319484027657e-08	1.9784506517351075e-05	2.9562329722180393e-07	5.431330319995572e-05	3.8672998394547474e-05	0.30560696072357735	1.383136413854264e-08
	iter181p264	0.03893310907716456	0.6658207936142165	0.0013372204596706426	0.3403759298981092	0.0028757650408993934	1.9476623044321881	0.6830313466437629	0.003208175945666527	0.004898507062514857	0.2893419328660069	0.7742350907162446	0.13971730490552145	0.03025646903464156	8.33463071798944	0.0057354698143033	0.0017577952904318155	0.0011875606063962423	0.7157021185676278	2.7216731922575335	0.3954839060879257	1.5292887796203793e-07	5.039442051983023e-06	9.911424134853038e-05	1.538749254298958e-05	5.518623300279836	1.5341861677788747e-07	1.4310997461207693e-08	1.2146455069641748e-08	3.9283549539808315e-08	3.18332728594688e-05	1.9859385916947377e-07	6.134092676622349e-08	1.9580062212976506e-05	2.969495584796834e-07	5.371606808165232e-05	3.8703284899627434e-05	0.3063733141979258	1.6402399900623943e-08
	iter180p163	0.03893620154415052	0.6996845681210165	0.0013396793794626443	0.34621552775290737	0.003999971818903023	1.9540119881194644	0.6849539104129152	0.0032229221622033038	0.005256022209498272	0.28214639004573394	0.7663337704295969	0.13772095670637763	0.028894782251996175	8.189807549156995	0.0057291060198795775	0.0019790228262465824	0.0014774013680989735	0.7163912563283394	2.719433804161853	0.3978421620825443	1.0267535812080789e-07	4.991430272248924e-06	9.605887582153119e-05	1.5160883462311539e-05	6.2523500914504195	1.4987753729984149e-07	1.2696087375666348e-08	1.3438029814479443e-08	3.342190507501312e-08	3.0743168632982666e-05	2.0268004952203168e-07	5.5798999136700495e-08	2.1321885515737964e-05	2.9929497139955874e-07	5.785349627666541e-05	3.867082659538863e-05	0.3064866208534484	1.816784206002067e-08
	iter184p168	0.03893919508617348	0.6712906500122814	0.0013780895236200855	0.3234172500733483	0.003558426458459234	1.9016786153603291	0.6670431450949734	0.0031990006873139124	0.004838157696066753	0.2825103684953453	0.7768719527557908	0.14519713356596387	0.0298442573085348	8.641871341108466	0.0057043534143435826	0.0017872922881680946	0.0010063900373292439	0.7154903406907929	2.719747085837613	0.39486798730211836	1.4574942367626985e-07	5.015790868960764e-06	9.874145426541268e-05	1.563372923517552e-05	6.364561028265329	1.5324986585143645e-07	1.397198391882748e-08	1.2033445196606145e-08	4.053434183214295e-08	3.2233444379189006e-05	1.9938732164098438e-07	6.934642641637761e-08	1.9397770849727343e-05	2.9622372421140756e-07	5.619122808382397e-05	3.867967980792925e-05	0.30622883518833666	1.7895504256562165e-08
	iter180p152	0.038963787753378075	0.6609087744025565	0.0013476663211680357	0.34587439358066907	0.0019559512897881063	1.7338082437229811	0.6600574527569059	0.0032316974063805698	0.0047021588959449525	0.2854632871942093	0.769294971862672	0.1315545392708853	0.03095185374880933	8.78242171079237	0.0057044810219224265	0.0018060622919842013	0.0010534239037409416	0.713212022645056	2.720263722004576	0.3915537014170873	1.2903954650568827e-07	4.958838049332659e-06	9.886560445473077e-05	1.5397839911133507e-05	6.225658270224726	1.5337656363820572e-07	1.3671704963494571e-08	1.1839229243858107e-08	3.825392835834468e-08	3.218544676224191e-05	1.9913044303708303e-07	6.118797288851432e-08	1.8513012831109534e-05	3.0056356369979124e-07	5.556141836152851e-05	3.8656420248737235e-05	0.3063397934683775	1.773875793832687e-08
	iter176p206	0.038970196197959564	0.666333962074933	0.0013757065696704373	0.33329415687481634	0.0017936693852883985	2.075280145240247	0.6536894476815892	0.003221512771234907	0.004910376490490496	0.2872919675623649	0.7691602192894732	0.14289123158590042	0.029752975483170956	8.566500198605558	0.005714282784107809	0.0017637491441509373	0.0011321986023882717	0.7157531905109749	2.7214388199182764	0.39339211636579985	1.268720195186858e-07	4.9185222801498155e-06	9.838743648311147e-05	1.54189528489452e-05	6.817410958339553	1.538937269308864e-07	1.69192525567677e-08	1.278012937736812e-08	3.330338250693918e-08	3.348264262534107e-05	1.9894690558965117e-07	6.089949115862607e-08	1.954162766733042e-05	3.0032962900607494e-07	5.655793466895891e-05	3.86447541766758e-05	0.306529962163747	1.7183399637926268e-08
	iter178p65	0.039018852093866525	0.666640824719909	0.0013844078672632166	0.3502154151722413	0.002098084538268953	1.9093306756323343	0.6535173364535118	0.0031839739086032288	0.0048983580708612294	0.2812762616765994	0.7771296304878624	0.13088581610397626	0.030100188466523004	8.681677971601893	0.005819097572422464	0.0017416239614043512	0.001121195093038891	0.7148325420744372	2.723724917644931	0.3955803690772445	1.338941266320258e-07	4.936036616614693e-06	9.831370318614998e-05	1.5750809462956848e-05	6.30631556309817	1.532201214367463e-07	1.2807385114826525e-08	1.2309427688822702e-08	3.809976882055757e-08	2.9733662643899406e-05	1.9853955872313523e-07	5.765355536501417e-08	2.0124715190156062e-05	2.956400172986055e-07	5.495001528175599e-05	3.829886710926514e-05	0.30621519332314595	1.4067840502725783e-08
	iter178p42	0.03902801990699858	0.6749087926841291	0.0012980660467034068	0.34984255667215897	0.002692587548474029	1.9279194529869896	0.6868140033847271	0.003243055935812728	0.004793050374085511	0.2884035563551607	0.7745236542861889	0.14554418420607346	0.030019511216431503	8.544650099024683	0.005721898793199249	0.0017733238982391244	0.0011923610029633649	0.715139979735839	2.721185431138291	0.39470248826430127	1.349437338765204e-07	4.937615772716236e-06	9.868783639980282e-05	1.5443574783931867e-05	5.702663169649087	1.5330670666421725e-07	1.3521915743051472e-08	1.3281841212172989e-08	3.8933640128653426e-08	3.344374025929802e-05	1.9871407857942605e-07	5.888628636422745e-08	1.995880244136016e-05	2.94947530535538e-07	5.6769255847540166e-05	3.8681404190563876e-05	0.3061851484732793	1.649521540979484e-08
